inference_index,sim_time,v0000,v0001,v0002,v0003,v0004,v0005,v0006,v0007,v0008,v0009,v0010,v0011,v0012,v0013,v0014,v0015,v0016,v0017,v0018,v0019,v0020,v0021,v0022,v0023,v0024,v0025,v0026,v0027,v0028,v0029,v0030,v0031,v0032,v0033,v0034,v0035,v0036,v0037,v0038,v0039,v0040,v0041,v0042,v0043,v0044,v0045,v0046,v0047,v0048,v0049,v0050,v0051,v0052,v0053,v0054,v0055,v0056,v0057,v0058,v0059,v0060,v0061,v0062,v0063,v0064,v0065,v0066,v0067,v0068,v0069,v0070,v0071,v0072,v0073,v0074,v0075,v0076,v0077,v0078,v0079,v0080,v0081,v0082,v0083,v0084,v0085,v0086,v0087,v0088,v0089,v0090,v0091,v0092,v0093,v0094,v0095,v0096,v0097,v0098,v0099,v0100,v0101,v0102,v0103,v0104,v0105,v0106,v0107,v0108,v0109,v0110,v0111,v0112,v0113,v0114,v0115,v0116,v0117,v0118,v0119,v0120,v0121,v0122,v0123,v0124,v0125,v0126,v0127,v0128,v0129,v0130,v0131,v0132,v0133,v0134,v0135,v0136,v0137,v0138,v0139,v0140,v0141,v0142,v0143,v0144,v0145,v0146,v0147,v0148,v0149,v0150,v0151,v0152,v0153,v0154,v0155,v0156,v0157,v0158,v0159,v0160,v0161,v0162,v0163,v0164,v0165,v0166,v0167,v0168,v0169,v0170,v0171,v0172,v0173,v0174,v0175,v0176,v0177,v0178,v0179,v0180,v0181,v0182,v0183,v0184,v0185,v0186,v0187,v0188,v0189,v0190,v0191,v0192,v0193,v0194,v0195,v0196,v0197,v0198,v0199,v0200,v0201,v0202,v0203,v0204,v0205,v0206,v0207,v0208,v0209,v0210,v0211,v0212,v0213,v0214,v0215,v0216
5431,45.660000,-0.058707,-0.010310,-0.042253,-0.058156,-0.010855,-0.039327,-0.050977,-0.017247,-0.041957,0.021084,-0.031203,-0.999291,0.020168,-0.026545,-0.999444,0.019169,-0.022140,-0.999571,0.799738,0.027345,0.455535,0.433844,-0.282600,0.219147,-0.298934,0.549962,0.507293,0.266832,0.515166,-0.755358,-1.021698,-0.949378,-0.967015,0.441830,-0.294959,0.236508,-0.310058,0.573119,0.513165,0.269453,0.511811,-0.780117,-1.032103,-0.965100,-0.977492,0.449591,-0.306395,0.253165,-0.320559,0.593185,0.517177,0.271493,0.508315,-0.802827,-1.039863,-0.976790,-0.986645,0.029250,-0.034133,0.049288,-0.037006,0.069158,0.021598,0.009134,-0.001547,-0.076403,-0.041850,-0.015467,-0.043593,0.450181,0.409748,0.652228,0.496620,0.029328,-0.031746,0.037494,-0.033710,0.059972,0.018722,0.002869,-0.005245,-0.069204,-0.035053,-0.066587,-0.035138,0.453691,0.404775,0.620592,0.487902,0.029059,-0.030510,0.045343,-0.032255,0.055523,0.016821,0.010287,-0.006783,-0.065713,-0.033452,0.010952,-0.029188,0.457665,0.401934,0.630385,0.479473,-1.255825,1.814531,-2.760217,0.508727,2.050989,-2.049987,-0.080275,1.935527,-2.341157,1.353911,2.206886,-1.666688,1.783107,2.364101,2.400367,3.792279,-1.200666,1.848511,-2.728019,0.412058,2.039033,-2.089964,0.054123,1.973456,-2.310316,1.280797,2.142548,-1.763526,1.815461,2.304130,2.432943,3.637393,-1.219393,1.868294,-2.758369,0.420256,2.094563,-2.091587,0.133885,2.013576,-2.196747,1.266310,2.218096,-1.538207,1.810372,2.354420,2.449518,3.643446,-0.177353,-0.363501,-0.934643,0.339680,-0.876236,-0.831699,-0.792990,-0.168510,-0.621775,0.048064,-0.019445,-0.726531,-0.998712,-0.901210,-0.679928,-0.065222,-0.457651,-0.999885,-0.354648,-0.866255,-0.946743,0.061126,-0.855012,-0.923220,-0.387443,0.119469,0.211004,-0.050533,-0.213218,-0.006561,0.172798,-0.732554,-0.752806,0.088714,-0.998401,-0.937308,-0.419192,-0.872902,-0.203536,-0.337960,0.135617,-0.633792,-0.849074,-0.154594,-0.782900,0.063590,-0.866966,-0.973529,-0.754330,-0.947947,0.070551,-0.983902,0.431257,-0.040869,-0.268468,-0.476633,-0.922524,0.182167,-0.137569,-0.146305,-0.840589,0.136748,-0.089543,0.084510
5432,45.680000,-0.058156,-0.010855,-0.039327,-0.050977,-0.017247,-0.041957,-0.043292,-0.016564,-0.033180,0.020168,-0.026545,-0.999444,0.019169,-0.022140,-0.999571,0.018101,-0.018527,-0.999664,0.811853,0.034364,0.542283,0.441830,-0.294959,0.236508,-0.310058,0.573119,0.513165,0.269453,0.511811,-0.780117,-1.032103,-0.965100,-0.977492,0.449591,-0.306395,0.253165,-0.320559,0.593185,0.517177,0.271493,0.508315,-0.802827,-1.039863,-0.976790,-0.986645,0.455945,-0.317115,0.267947,-0.330155,0.609404,0.518988,0.271571,0.502872,-0.823161,-1.045288,-0.991663,-0.993124,0.029328,-0.031746,0.037494,-0.033710,0.059972,0.018722,0.002869,-0.005245,-0.069204,-0.035053,-0.066587,-0.035138,0.453691,0.404775,0.620592,0.487902,0.029059,-0.030510,0.045343,-0.032255,0.055523,0.016821,0.010287,-0.006783,-0.065713,-0.033452,0.010952,-0.029188,0.457665,0.401934,0.630385,0.479473,0.020526,-0.029657,0.037943,-0.021983,0.040040,0.009333,0.003189,-0.016545,-0.052973,-0.024761,-0.008251,-0.012733,0.460918,0.406559,0.605215,0.487433,-1.200666,1.848511,-2.728019,0.412058,2.039033,-2.089964,0.054123,1.973456,-2.310316,1.280797,2.142548,-1.763526,1.815461,2.304130,2.432943,3.637393,-1.219393,1.868294,-2.758369,0.420256,2.094563,-2.091587,0.133885,2.013576,-2.196747,1.266310,2.218096,-1.538207,1.810372,2.354420,2.449518,3.643446,-1.152700,1.913457,-2.773318,0.405335,2.093710,-2.225883,0.170062,2.038335,-2.209964,1.201102,2.102543,-1.748064,1.881060,2.314542,2.570752,3.472800,-0.132994,-0.476917,-0.941442,0.352509,-0.834165,-0.816497,-0.886190,-0.117391,-0.621019,0.059239,-0.048777,-0.727284,-0.999109,-0.898077,-0.674634,-0.048595,-0.458880,-0.999927,-0.270846,-0.840295,-0.942603,0.003065,-0.849268,-0.927244,-0.415731,0.096184,0.210968,-0.087034,-0.264379,-0.049701,0.180302,-0.760788,-0.762107,0.045163,-0.998488,-0.926332,-0.441447,-0.875610,-0.220817,-0.405827,0.167186,-0.652998,-0.810928,-0.141101,-0.798522,0.113143,-0.862804,-0.977017,-0.761953,-0.951225,0.019261,-0.987598,0.474841,0.002567,-0.223888,-0.421656,-0.925699,0.124809,-0.115807,-0.157469,-0.858992,0.058474,-0.135292,0.007928
5433,45.700000,-0.050977,-0.017247,-0.041957,-0.043292,-0.016564,-0.033180,-0.049911,-0.016931,-0.031518,0.019169,-0.022140,-0.999571,0.018101,-0.018527,-0.999664,0.016802,-0.014530,-0.999753,0.813440,0.040376,0.610447,0.449591,-0.306395,0.253165,-0.320559,0.593185,0.517177,0.271493,0.508315,-0.802827,-1.039863,-0.976790,-0.986645,0.455945,-0.317115,0.267947,-0.330155,0.609404,0.518988,0.271571,0.502872,-0.823161,-1.045288,-0.991663,-0.993124,0.461784,-0.325768,0.282284,-0.341643,0.622281,0.518737,0.268746,0.497344,-0.841163,-1.049569,-1.002836,-1.004015,0.029059,-0.030510,0.045343,-0.032255,0.055523,0.016821,0.010287,-0.006783,-0.065713,-0.033452,0.010952,-0.029188,0.457665,0.401934,0.630385,0.479473,0.020526,-0.029657,0.037943,-0.021983,0.040040,0.009333,0.003189,-0.016545,-0.052973,-0.024761,-0.008251,-0.012733,0.460918,0.406559,0.605215,0.487433,0.022408,-0.022937,0.037259,-0.029009,0.034631,0.000866,-0.004068,-0.016904,-0.050070,-0.016524,0.004958,-0.026861,0.461654,0.406728,0.591235,0.489749,-1.219393,1.868294,-2.758369,0.420256,2.094563,-2.091587,0.133885,2.013576,-2.196747,1.266310,2.218096,-1.538207,1.810372,2.354420,2.449518,3.643446,-1.152700,1.913457,-2.773318,0.405335,2.093710,-2.225883,0.170062,2.038335,-2.209964,1.201102,2.102543,-1.748064,1.881060,2.314542,2.570752,3.472800,-1.188535,1.900752,-2.863814,0.495984,2.149614,-2.274328,0.085577,2.050936,-2.223959,1.242886,2.079432,-1.737656,1.877005,2.316637,2.613534,3.413532,-0.131109,-0.305520,-0.939653,0.414461,-0.892283,-0.849621,-0.814949,-0.162169,-0.653915,0.089784,-0.048068,-0.679290,-0.998844,-0.898539,-0.666144,-0.069070,-0.433890,-0.999930,-0.300684,-0.895146,-0.943614,-0.007869,-0.846234,-0.929907,-0.357348,0.123870,0.228341,-0.072350,-0.244216,-0.009038,0.173075,-0.741662,-0.761871,0.102442,-0.998598,-0.932581,-0.445975,-0.871948,-0.161416,-0.428246,0.133433,-0.674697,-0.866624,-0.135464,-0.817081,0.019542,-0.854979,-0.976573,-0.735333,-0.955809,0.008269,-0.983711,0.413777,-0.039025,-0.031280,-0.437883,-0.930764,0.214290,-0.118403,-0.152480,-0.863397,0.201959,-0.084576,0.089503
5434,45.720000,-0.043292,-0.016564,-0.033180,-0.049911,-0.016931,-0.031518,-0.039485,-0.020149,-0.028546,0.018101,-0.018527,-0.999664,0.016802,-0.014530,-0.999753,0.015339,-0.011959,-0.999811,0.817621,0.041932,0.685339,0.455945,-0.317115,0.267947,-0.330155,0.609404,0.518988,0.271571,0.502872,-0.823161,-1.045288,-0.991663,-0.993124,0.461784,-0.325768,0.282284,-0.341643,0.622281,0.518737,0.268746,0.497344,-0.841163,-1.049569,-1.002836,-1.004015,0.466166,-0.334095,0.295113,-0.349157,0.630846,0.518383,0.264516,0.489279,-0.855610,-1.053837,-1.006642,-1.009243,0.020526,-0.029657,0.037943,-0.021983,0.040040,0.009333,0.003189,-0.016545,-0.052973,-0.024761,-0.008251,-0.012733,0.460918,0.406559,0.605215,0.487433,0.022408,-0.022937,0.037259,-0.029009,0.034631,0.000866,-0.004068,-0.016904,-0.050070,-0.016524,0.004958,-0.026861,0.461654,0.406728,0.591235,0.489749,0.010179,-0.020811,0.033588,-0.024942,0.016169,0.001948,-0.012057,-0.021650,-0.031394,-0.018003,-0.010171,-0.019077,0.472231,0.408651,0.574583,0.493196,-1.152700,1.913457,-2.773318,0.405335,2.093710,-2.225883,0.170062,2.038335,-2.209964,1.201102,2.102543,-1.748064,1.881060,2.314542,2.570752,3.472800,-1.188535,1.900752,-2.863814,0.495984,2.149614,-2.274328,0.085577,2.050936,-2.223959,1.242886,2.079432,-1.737656,1.877005,2.316637,2.613534,3.413532,-1.246065,1.972160,-2.876978,0.571011,2.193412,-2.312615,0.166013,2.115880,-2.095521,1.156754,2.117257,-1.641334,1.968768,2.400267,2.706210,3.418211,-0.143025,-0.485208,-0.939817,0.359331,-0.893706,-0.843465,-0.887122,-0.110129,-0.627414,0.128468,-0.017495,-0.676984,-0.998520,-0.903105,-0.677005,-0.043569,-0.478413,-0.999949,-0.333457,-0.873534,-0.938841,0.034637,-0.854458,-0.919911,-0.400261,0.035353,0.249846,-0.043837,-0.269148,-0.039957,0.263209,-0.752669,-0.751333,0.047630,-0.998666,-0.937638,-0.454997,-0.868948,-0.146872,-0.482461,0.128727,-0.645300,-0.859347,-0.089532,-0.817770,0.038022,-0.864540,-0.978994,-0.760969,-0.951835,0.015139,-0.987166,0.446992,0.009631,-0.143011,-0.388999,-0.926300,0.149837,-0.146411,-0.178726,-0.858565,0.156173,-0.094767,0.003031
5435,45.740000,-0.049911,-0.016931,-0.031518,-0.039485,-0.020149,-0.028546,-0.026499,-0.022567,-0.024142,0.016802,-0.014530,-0.999753,0.015339,-0.011959,-0.999811,0.013822,-0.010923,-0.999845,0.825221,0.046999,0.742607,0.461784,-0.325768,0.282284,-0.341643,0.622281,0.518737,0.268746,0.497344,-0.841163,-1.049569,-1.002836,-1.004015,0.466166,-0.334095,0.295113,-0.349157,0.630846,0.518383,0.264516,0.489279,-0.855610,-1.053837,-1.006642,-1.009243,0.469584,-0.342217,0.307362,-0.356293,0.636505,0.517511,0.258080,0.481393,-0.869240,-1.057680,-1.013785,-1.013896,0.022408,-0.022937,0.037259,-0.029009,0.034631,0.000866,-0.004068,-0.016904,-0.050070,-0.016524,0.004958,-0.026861,0.461654,0.406728,0.591235,0.489749,0.010179,-0.020811,0.033588,-0.024942,0.016169,0.001948,-0.012057,-0.021650,-0.031394,-0.018003,-0.010171,-0.019077,0.472231,0.408651,0.574583,0.493196,-0.010657,-0.018958,0.035127,-0.021155,0.002053,-0.000838,-0.007140,-0.018266,-0.017068,-0.014994,0.019198,-0.019327,0.482129,0.413839,0.576286,0.495163,-1.188535,1.900752,-2.863814,0.495984,2.149614,-2.274328,0.085577,2.050936,-2.223959,1.242886,2.079432,-1.737656,1.877005,2.316637,2.613534,3.413532,-1.246065,1.972160,-2.876978,0.571011,2.193412,-2.312615,0.166013,2.115880,-2.095521,1.156754,2.117257,-1.641334,1.968768,2.400267,2.706210,3.418211,-1.362610,1.992733,-2.954812,0.701471,2.251963,-2.385973,0.164326,2.163876,-2.035997,1.151101,2.160683,-1.469259,2.043599,2.472357,2.773258,3.445869,-0.159074,-0.416489,-0.933689,0.342714,-0.905804,-0.833284,-0.891207,-0.075217,-0.622516,0.118125,-0.008011,-0.681340,-0.998722,-0.902775,-0.693645,-0.115117,-0.451525,-0.999959,-0.262414,-0.865283,-0.935272,0.032935,-0.848904,-0.926322,-0.353275,0.072081,0.190691,-0.049043,-0.203489,-0.022555,0.301318,-0.745605,-0.742774,0.062769,-0.998566,-0.927816,-0.516049,-0.863058,-0.151706,-0.454826,0.144036,-0.650308,-0.846467,-0.120007,-0.808504,0.085042,-0.881446,-0.975207,-0.743136,-0.935906,0.004637,-0.985770,0.454043,-0.100368,-0.013020,-0.408365,-0.934031,0.197415,-0.153378,-0.124237,-0.856045,0.175448,-0.097534,0.100579
5436,45.760000,-0.039485,-0.020149,-0.028546,-0.026499,-0.022567,-0.024142,-0.004980,-0.020023,-0.016233,0.015339,-0.011959,-0.999811,0.013822,-0.010923,-0.999845,0.012346,-0.010812,-0.999865,0.838862,0.070101,0.832240,0.466166,-0.334095,0.295113,-0.349157,0.630846,0.518383,0.264516,0.489279,-0.855610,-1.053837,-1.006642,-1.009243,0.469584,-0.342217,0.307362,-0.356293,0.636505,0.517511,0.258080,0.481393,-0.869240,-1.057680,-1.013785,-1.013896,0.470519,-0.349786,0.319360,-0.363077,0.638647,0.515467,0.251478,0.473588,-0.880342,-1.059491,-1.011339,-1.018555,0.010179,-0.020811,0.033588,-0.024942,0.016169,0.001948,-0.012057,-0.021650,-0.031394,-0.018003,-0.010171,-0.019077,0.472231,0.408651,0.574583,0.493196,-0.010657,-0.018958,0.035127,-0.021155,0.002053,-0.000838,-0.007140,-0.018266,-0.017068,-0.014994,0.019198,-0.019327,0.482129,0.413839,0.576286,0.495163,-0.014265,-0.019968,0.031230,-0.013459,-0.001800,-0.004021,-0.017961,-0.018287,-0.015210,-0.009418,0.005936,-0.011793,0.491221,0.422029,0.566868,0.507831,-1.246065,1.972160,-2.876978,0.571011,2.193412,-2.312615,0.166013,2.115880,-2.095521,1.156754,2.117257,-1.641334,1.968768,2.400267,2.706210,3.418211,-1.362610,1.992733,-2.954812,0.701471,2.251963,-2.385973,0.164326,2.163876,-2.035997,1.151101,2.160683,-1.469259,2.043599,2.472357,2.773258,3.445869,-1.477602,2.023106,-3.019906,0.898060,2.334203,-2.420795,0.088586,2.196444,-2.007966,1.127249,2.120180,-1.466641,2.116996,2.547539,2.916408,3.508970,-0.146501,-0.428007,-0.942136,0.378689,-0.894622,-0.853566,-0.893923,-0.077900,-0.623683,0.192121,-0.006249,-0.672678,-0.998485,-0.886579,-0.675834,-0.061563,-0.481672,-0.999958,-0.119713,-0.865110,-0.934115,-0.000033,-0.844380,-0.924747,-0.370919,0.066842,0.194785,-0.070365,-0.244648,-0.041653,0.296951,-0.742408,-0.757608,0.030354,-0.998678,-0.918973,-0.515167,-0.865595,-0.139829,-0.486056,0.134796,-0.661183,-0.832701,-0.053120,-0.816709,0.092153,-0.858542,-0.978376,-0.750180,-0.948252,-0.010290,-0.984951,0.445629,-0.032033,-0.016399,-0.400678,-0.934357,0.172708,-0.125205,-0.146964,-0.855679,0.196224,-0.085631,0.103349
5437,45.780000,-0.026499,-0.022567,-0.024142,-0.004980,-0.020023,-0.016233,0.013202,-0.017391,-0.011095,0.013822,-0.010923,-0.999845,0.012346,-0.010812,-0.999865,0.010903,-0.011657,-0.999873,0.859645,0.093905,0.922376,0.469584,-0.342217,0.307362,-0.356293,0.636505,0.517511,0.258080,0.481393,-0.869240,-1.057680,-1.013785,-1.013896,0.470519,-0.349786,0.319360,-0.363077,0.638647,0.515467,0.251478,0.473588,-0.880342,-1.059491,-1.011339,-1.018555,0.470857,-0.357271,0.331300,-0.370407,0.639003,0.513479,0.242762,0.465017,-0.890007,-1.061656,-1.009248,-1.023283,-0.010657,-0.018958,0.035127,-0.021155,0.002053,-0.000838,-0.007140,-0.018266,-0.017068,-0.014994,0.019198,-0.019327,0.482129,0.413839,0.576286,0.495163,-0.014265,-0.019968,0.031230,-0.013459,-0.001800,-0.004021,-0.017961,-0.018287,-0.015210,-0.009418,0.005936,-0.011793,0.491221,0.422029,0.566868,0.507831,-0.016031,-0.021668,0.029929,-0.001177,-0.005433,-0.001793,-0.023094,-0.022693,-0.011265,-0.012386,0.010807,0.015051,0.497915,0.427018,0.576043,0.523213,-1.362610,1.992733,-2.954812,0.701471,2.251963,-2.385973,0.164326,2.163876,-2.035997,1.151101,2.160683,-1.469259,2.043599,2.472357,2.773258,3.445869,-1.477602,2.023106,-3.019906,0.898060,2.334203,-2.420795,0.088586,2.196444,-2.007966,1.127249,2.120180,-1.466641,2.116996,2.547539,2.916408,3.508970,-1.569045,2.047032,-3.029299,1.048092,2.388743,-2.441727,0.013386,2.222087,-1.882777,1.109302,2.150526,-1.351796,2.145801,2.603246,2.959731,3.650242,-0.148447,-0.403943,-0.935191,0.328842,-0.893089,-0.858458,-0.934418,-0.074553,-0.606124,0.094872,-0.088699,-0.661202,-0.997801,-0.894519,-0.659917,-0.079880,-0.474760,-0.999939,-0.272799,-0.868982,-0.936840,0.061651,-0.833790,-0.917364,-0.391615,0.072304,0.207568,0.001010,-0.250093,-0.057378,0.226393,-0.738879,-0.739527,0.055746,-0.998409,-0.928885,-0.463830,-0.868400,-0.132656,-0.448402,0.125217,-0.623272,-0.862140,-0.101201,-0.818691,0.080262,-0.876907,-0.976231,-0.755330,-0.942678,-0.033502,-0.986642,0.473315,-0.027893,-0.023418,-0.393613,-0.931463,0.239653,-0.172820,-0.143340,-0.865360,0.151764,-0.116116,0.093427
5438,45.800000,-0.004980,-0.020023,-0.016233,0.013202,-0.017391,-0.011095,-0.002348,-0.020102,-0.018270,0.012346,-0.010812,-0.999865,0.010903,-0.011657,-0.999873,0.009405,-0.012827,-0.999874,0.866176,0.099612,0.979827,0.470519,-0.349786,0.319360,-0.363077,0.638647,0.515467,0.251478,0.473588,-0.880342,-1.059491,-1.011339,-1.018555,0.470857,-0.357271,0.331300,-0.370407,0.639003,0.513479,0.242762,0.465017,-0.890007,-1.061656,-1.009248,-1.023283,0.470858,-0.363662,0.343695,-0.379116,0.637312,0.511973,0.232314,0.455904,-0.896105,-1.063789,-1.003258,-1.028783,-0.014265,-0.019968,0.031230,-0.013459,-0.001800,-0.004021,-0.017961,-0.018287,-0.015210,-0.009418,0.005936,-0.011793,0.491221,0.422029,0.566868,0.507831,-0.016031,-0.021668,0.029929,-0.001177,-0.005433,-0.001793,-0.023094,-0.022693,-0.011265,-0.012386,0.010807,0.015051,0.497915,0.427018,0.576043,0.523213,-0.012963,-0.014186,0.033782,-0.022532,-0.008779,-0.002121,-0.024835,-0.025427,-0.002815,-0.010296,0.015039,-0.016296,0.501184,0.429290,0.593561,0.515946,-1.477602,2.023106,-3.019906,0.898060,2.334203,-2.420795,0.088586,2.196444,-2.007966,1.127249,2.120180,-1.466641,2.116996,2.547539,2.916408,3.508970,-1.569045,2.047032,-3.029299,1.048092,2.388743,-2.441727,0.013386,2.222087,-1.882777,1.109302,2.150526,-1.351796,2.145801,2.603246,2.959731,3.650242,-1.628697,2.063103,-3.057590,1.189057,2.410365,-2.509566,-0.103613,2.220326,-1.835958,1.140548,2.160654,-1.329407,2.173463,2.606451,2.971715,3.772611,-0.167457,-0.399628,-0.943190,0.328722,-0.889758,-0.846518,-0.888138,-0.091383,-0.610808,0.188080,-0.081262,-0.707146,-0.998771,-0.887153,-0.645881,-0.104431,-0.463092,-0.999941,-0.341227,-0.875760,-0.934872,0.043040,-0.852030,-0.926462,-0.375731,0.138030,0.214644,-0.052073,-0.227031,-0.067332,0.238331,-0.750820,-0.744418,0.038845,-0.998351,-0.928714,-0.547898,-0.873705,-0.194498,-0.421405,0.121697,-0.655981,-0.849207,-0.139963,-0.834200,0.068745,-0.876820,-0.978132,-0.743114,-0.942386,-0.065287,-0.987670,0.439631,-0.003539,0.002319,-0.432624,-0.930709,0.175928,-0.177507,-0.135014,-0.870454,0.189609,-0.117242,0.099395
5439,45.820000,0.013202,-0.017391,-0.011095,-0.002348,-0.020102,-0.018270,0.001683,-0.017613,-0.022414,0.010903,-0.011657,-0.999873,0.009405,-0.012827,-0.999874,0.008025,-0.014389,-0.999864,0.868282,0.100681,1.005463,0.470857,-0.357271,0.331300,-0.370407,0.639003,0.513479,0.242762,0.465017,-0.890007,-1.061656,-1.009248,-1.023283,0.470858,-0.363662,0.343695,-0.379116,0.637312,0.511973,0.232314,0.455904,-0.896105,-1.063789,-1.003258,-1.028783,0.470973,-0.369047,0.355686,-0.385825,0.635262,0.510899,0.221732,0.446352,-0.899881,-1.065911,-0.993019,-1.028749,-0.016031,-0.021668,0.029929,-0.001177,-0.005433,-0.001793,-0.023094,-0.022693,-0.011265,-0.012386,0.010807,0.015051,0.497915,0.427018,0.576043,0.523213,-0.012963,-0.014186,0.033782,-0.022532,-0.008779,-0.002121,-0.024835,-0.025427,-0.002815,-0.010296,0.015039,-0.016296,0.501184,0.429290,0.593561,0.515946,-0.011659,-0.014922,0.034898,-0.021041,-0.009819,0.000642,-0.031496,-0.027351,0.002983,-0.017206,0.006372,-0.006985,0.500265,0.437620,0.601475,0.519875,-1.569045,2.047032,-3.029299,1.048092,2.388743,-2.441727,0.013386,2.222087,-1.882777,1.109302,2.150526,-1.351796,2.145801,2.603246,2.959731,3.650242,-1.628697,2.063103,-3.057590,1.189057,2.410365,-2.509566,-0.103613,2.220326,-1.835958,1.140548,2.160654,-1.329407,2.173463,2.606451,2.971715,3.772611,-1.683488,2.103472,-3.039083,1.244876,2.403277,-2.491345,0.031235,2.291134,-1.633209,1.003272,2.169955,-1.165647,2.256647,2.592802,3.049851,3.800310,-0.099937,-0.316240,-0.935931,0.335761,-0.883346,-0.849380,-0.922623,-0.161733,-0.624423,0.115843,-0.104885,-0.665423,-0.998953,-0.889700,-0.648101,-0.102939,-0.455997,-0.999932,-0.343367,-0.881113,-0.933941,0.067038,-0.846646,-0.923937,-0.379245,0.092776,0.237343,-0.001103,-0.230445,-0.059872,0.207100,-0.725624,-0.744661,0.075848,-0.998508,-0.917690,-0.495558,-0.871550,-0.193080,-0.424330,0.162899,-0.650290,-0.862827,-0.130014,-0.817429,0.051030,-0.881122,-0.975180,-0.747258,-0.942826,0.001419,-0.984837,0.466368,-0.065096,-0.132823,-0.396468,-0.933384,0.221593,-0.149841,-0.147718,-0.869894,0.153960,-0.110386,0.095135
5440,45.840000,-0.002348,-0.020102,-0.018270,0.001683,-0.017613,-0.022414,0.024734,-0.012990,-0.022095,0.009405,-0.012827,-0.999874,0.008025,-0.014389,-0.999864,0.007011,-0.016819,-0.999834,0.868892,0.100681,1.009903,0.470858,-0.363662,0.343695,-0.379116,0.637312,0.511973,0.232314,0.455904,-0.896105,-1.063789,-1.003258,-1.028783,0.470973,-0.369047,0.355686,-0.385825,0.635262,0.510899,0.221732,0.446352,-0.899881,-1.065911,-0.993019,-1.028749,0.470742,-0.373614,0.366772,-0.392289,0.633663,0.509356,0.210066,0.437541,-0.902768,-1.064875,-0.983777,-1.026831,-0.012963,-0.014186,0.033782,-0.022532,-0.008779,-0.002121,-0.024835,-0.025427,-0.002815,-0.010296,0.015039,-0.016296,0.501184,0.429290,0.593561,0.515946,-0.011659,-0.014922,0.034898,-0.021041,-0.009819,0.000642,-0.031496,-0.027351,0.002983,-0.017206,0.006372,-0.006985,0.500265,0.437620,0.601475,0.519875,-0.014996,-0.003596,0.027022,-0.020462,-0.008753,-0.006102,-0.025349,-0.021127,0.005810,0.015583,0.027943,-0.004148,0.498308,0.448033,0.602590,0.523507,-1.628697,2.063103,-3.057590,1.189057,2.410365,-2.509566,-0.103613,2.220326,-1.835958,1.140548,2.160654,-1.329407,2.173463,2.606451,2.971715,3.772611,-1.683488,2.103472,-3.039083,1.244876,2.403277,-2.491345,0.031235,2.291134,-1.633209,1.003272,2.169955,-1.165647,2.256647,2.592802,3.049851,3.800310,-1.697946,2.150559,-2.996754,1.268286,2.391045,-2.484765,0.158501,2.336462,-1.482316,0.888830,2.200876,-0.975334,2.380591,2.595842,3.111730,3.767128,-0.152974,-0.485764,-0.934093,0.280098,-0.903760,-0.844387,-0.960631,-0.068833,-0.591620,0.035225,-0.093635,-0.676362,-0.998366,-0.907562,-0.667329,-0.067396,-0.450676,-0.999934,-0.430671,-0.876791,-0.946069,0.007370,-0.843333,-0.924386,-0.457709,0.056870,0.215534,-0.036986,-0.224613,-0.028834,0.275844,-0.720190,-0.750520,0.073156,-0.998590,-0.934515,-0.442257,-0.871440,-0.146504,-0.421019,0.180726,-0.627054,-0.855374,-0.091390,-0.819274,0.109922,-0.882077,-0.978244,-0.760280,-0.943599,-0.094551,-0.988396,0.497821,-0.041653,-0.285044,-0.403440,-0.926253,0.192678,-0.167498,-0.138462,-0.864432,0.167723,-0.091738,0.084430
