inference_index,sim_time,policy_id,cmd_x,cmd_y,cmd_yaw
2617,63.040000,3,-0.858180,-0.609729,-0.000000
2618,63.060000,3,-0.857082,-0.611255,-0.000000
2619,63.080000,3,-0.856319,-0.612445,-0.000000
2620,63.100000,3,-0.845393,-0.627338,-0.000000
2621,63.120000,3,-0.764824,-0.631855,-0.000000
2622,63.140000,3,-0.177740,-0.151341,-0.000000
2623,63.160000,3,-0.000000,-0.000000,-0.000000
2624,63.180000,3,-0.000000,-0.000000,-0.000000
2625,63.200000,3,-0.000000,-0.000000,-0.000000
2626,63.220000,3,-0.000000,-0.000000,-0.000000
2627,63.240000,3,-0.000000,-0.000000,-0.000000
2628,63.260000,3,-0.000000,-0.000000,-0.000000
2629,63.280000,3,-0.000000,-0.000000,-0.000000
2630,63.300000,3,0.052797,-0.005188,-0.000000
2631,63.320000,3,0.359722,-0.025056,-0.000000
2632,63.340000,3,0.738639,-0.040742,-0.000000
2633,63.360000,3,1.000000,-0.120823,-0.000000
2634,63.380000,3,1.000000,-0.236427,-0.000000
2635,63.400000,3,1.000000,-0.317606,-0.000000
2636,63.420000,3,0.989196,-0.361766,-0.000000
2637,63.440000,3,0.984863,-0.374065,-0.000000
2638,63.460000,3,0.983886,-0.376019,-0.000000
2639,63.480000,3,0.983734,-0.376568,-0.000000
2640,63.500000,3,0.983581,-0.376904,-0.000000
2641,63.520000,3,0.983581,-0.377026,-0.000000
2642,63.540000,3,0.983581,-0.377026,-0.000000
2643,63.560000,3,0.983581,-0.377026,-0.000000
2644,63.580000,3,0.983581,-0.376843,-0.000000
2645,63.600000,3,0.983581,-0.376904,-0.000000
2646,63.620000,3,0.983581,-0.376690,-0.000000
2647,63.640000,3,0.983490,-0.377117,-0.000000
2648,63.660000,3,0.983490,-0.377178,-0.000000
2649,63.680000,3,0.983978,-0.374981,-0.000000
2650,63.700000,3,0.990539,-0.358043,-0.000000
2651,63.720000,3,0.997986,-0.336924,-0.000000
2652,63.740000,3,1.000000,-0.326273,-0.000000
2653,63.760000,3,1.000000,-0.320200,-0.000000
2654,63.780000,3,1.000000,-0.315317,-0.000000
2655,63.800000,3,1.000000,-0.310800,-0.000000
2656,63.820000,3,1.000000,-0.302377,-0.000000
2657,63.840000,3,1.000000,-0.294900,-0.000000
2658,63.860000,3,1.000000,-0.284555,-0.000000
2659,63.880000,3,1.000000,-0.279275,-0.000000
2660,63.900000,3,1.000000,-0.272378,-0.000000
2661,63.920000,3,1.000000,-0.268868,-0.000000
2662,63.940000,3,1.000000,-0.265999,-0.000000
2663,63.960000,3,1.000000,-0.263558,-0.000000
2664,63.980000,3,1.000000,-0.262154,-0.000000
2665,64.000000,3,1.000000,-0.261422,-0.000000
2666,64.020000,3,1.000000,-0.261086,-0.000000
2667,64.040000,3,1.000000,-0.260781,-0.000000
2668,64.060000,3,1.000000,-0.260353,-0.000000
2669,64.080000,3,1.000000,-0.259438,0.004028
2670,64.100000,3,1.000000,-0.257454,0.082629
2671,64.120000,3,1.000000,-0.246376,0.177297
2672,64.140000,3,1.000000,-0.229682,0.257729
2673,64.160000,3,1.000000,-0.220038,0.339854
2674,64.180000,3,1.000000,-0.216468,0.401517
2675,64.200000,3,1.000000,-0.212500,0.426511
2676,64.220000,3,1.000000,-0.199713,0.491836
2677,64.240000,3,1.000000,-0.188635,0.557802
2678,64.260000,3,1.000000,-0.183569,0.646016
2679,64.280000,3,1.000000,-0.183111,0.699988
2680,64.300000,3,1.000000,-0.182501,0.749382
2681,64.320000,3,1.000000,-0.181738,0.779733
2682,64.340000,3,1.000000,-0.181585,0.789026
2683,64.360000,3,1.000000,-0.181585,0.791269
2684,64.380000,3,1.000000,-0.181585,0.792917
2685,64.400000,3,1.000000,-0.181585,0.793100
2686,64.420000,3,1.000000,-0.181585,0.793878
2687,64.440000,3,1.000000,-0.181585,0.794565
2688,64.460000,3,1.000000,-0.181585,0.794153
2689,64.480000,3,1.000000,-0.181585,0.793970
2690,64.500000,3,1.000000,-0.181585,0.794519
2691,64.520000,3,1.000000,-0.181585,0.794519
2692,64.540000,3,1.000000,-0.181585,0.794015
2693,64.560000,3,1.000000,-0.181585,0.793878
2694,64.580000,3,1.000000,-0.181585,0.794381
2695,64.600000,3,1.000000,-0.181585,0.794565
2696,64.620000,3,1.000000,-0.181585,0.786370
2697,64.640000,3,1.000000,-0.181585,0.688681
2698,64.660000,3,1.000000,-0.181585,0.507401
2699,64.680000,3,1.000000,-0.181585,0.251228
2700,64.700000,3,1.000000,-0.181585,-0.000000
2701,64.720000,3,1.000000,-0.181585,-0.000000
2702,64.740000,3,1.000000,-0.181585,-0.000000
2703,64.760000,3,1.000000,-0.181585,-0.000000
2704,64.780000,3,1.000000,-0.181585,-0.000000
2705,64.800000,3,1.000000,-0.181585,-0.000000
2706,64.820000,3,1.000000,-0.181585,-0.000000
2707,64.840000,3,1.000000,-0.181585,-0.000000
2708,64.860000,3,1.000000,-0.181585,-0.000000
2709,64.880000,3,1.000000,-0.181585,-0.000000
2710,64.900000,3,1.000000,-0.181585,-0.000000
2711,64.920000,3,1.000000,-0.183050,-0.000000
2712,64.940000,3,1.000000,-0.183660,-0.000000
2713,64.960000,3,1.000000,-0.184118,-0.000000
2714,64.980000,3,1.000000,-0.184118,-0.000000
2715,65.000000,3,1.000000,-0.183844,-0.000000
2716,65.020000,3,1.000000,-0.183844,-0.000000
2717,65.040000,3,1.000000,-0.183935,-0.000000
2718,65.060000,3,1.000000,-0.184149,-0.000000
2719,65.080000,3,1.000000,-0.184149,-0.000000
2720,65.100000,3,1.000000,-0.183996,-0.000000
2721,65.120000,3,1.000000,-0.183996,-0.000000
2722,65.140000,3,1.000000,-0.183996,-0.000000
2723,65.160000,3,1.000000,-0.183996,-0.000000
2724,65.180000,3,1.000000,-0.183996,-0.000000
2725,65.200000,3,1.000000,-0.183996,-0.000000
2726,65.220000,3,1.000000,-0.188025,-0.000000
2727,65.240000,3,0.670827,-0.177160,-0.000000
2728,65.260000,3,-0.000000,-0.000000,-0.000000
2729,65.280000,3,-0.000000,-0.000000,-0.000000
2730,65.300000,3,-0.000000,-0.000000,-0.000000
2731,65.320000,3,-0.000000,-0.000000,-0.000000
2732,65.340000,3,-0.000000,-0.000000,-0.000000
2733,65.360000,3,-0.000000,-0.000000,-0.000000
2734,65.380000,3,-0.000000,-0.000000,-0.000000
2735,65.400000,3,-0.000000,-0.000000,-0.000000
2736,65.420000,3,-0.000000,-0.000000,-0.000000
2737,65.440000,3,-0.000000,-0.000000,-0.000000
2738,65.460000,3,-0.144383,0.044832,-0.000000
2739,65.480000,3,-0.388531,0.130741,-0.000000
2740,65.500000,3,-0.598895,0.221229,-0.000000
2741,65.520000,3,-0.787164,0.275063,-0.000000
2742,65.540000,3,-0.936766,0.294717,-0.000000
2743,65.560000,3,-1.000000,0.295480,-0.000000
2744,65.580000,3,-1.000000,0.295633,-0.000000
2745,65.600000,3,-1.000000,0.295999,-0.000000
2746,65.620000,3,-1.000000,0.296701,-0.000000
2747,65.640000,3,-1.000000,0.296762,-0.000000
2748,65.660000,3,-1.000000,0.296762,-0.000000
2749,65.680000,3,-1.000000,0.296670,-0.000000
2750,65.700000,3,-1.000000,0.296091,-0.000000
2751,65.720000,3,-1.000000,0.296518,-0.000000
2752,65.740000,3,-1.000000,0.296640,-0.000000
2753,65.760000,3,-1.000000,0.296548,-0.000000
2754,65.780000,3,-1.000000,0.296548,-0.000000
2755,65.800000,3,-1.000000,0.296396,-0.000000
2756,65.820000,3,-1.000000,0.296335,-0.000000
2757,65.840000,3,-1.000000,0.296335,-0.000000
2758,65.860000,3,-1.000000,0.295969,-0.000000
2759,65.880000,3,-1.000000,0.295969,-0.000000
2760,65.900000,3,-1.000000,0.295969,-0.000000
2761,65.920000,3,-1.000000,0.295969,-0.000000
2762,65.940000,3,-1.000000,0.295969,-0.000000
2763,65.960000,3,-1.000000,0.295969,-0.000000
2764,65.980000,3,-1.000000,0.295969,-0.000000
2765,66.000000,3,-1.000000,0.295969,-0.000000
2766,66.020000,3,-1.000000,0.295969,-0.000000
2767,66.040000,3,-1.000000,0.295969,-0.000000
2768,66.060000,3,-1.000000,0.295969,-0.000000
2769,66.080000,3,-1.000000,0.295907,-0.000000
2770,66.100000,3,-1.000000,0.295907,-0.000000
2771,66.120000,3,-1.000000,0.295907,-0.000000
2772,66.140000,3,-1.000000,0.295907,-0.000000
2773,66.160000,3,-1.000000,0.293466,-0.000000
2774,66.180000,3,-1.000000,0.293100,-0.000000
2775,66.200000,3,-1.000000,0.293100,-0.000000
2776,66.220000,3,-1.000000,0.293100,-0.000000
2777,66.240000,3,-1.000000,0.293100,-0.000000
2778,66.260000,3,-1.000000,0.292489,-0.000000
2779,66.280000,3,-1.000000,0.292611,-0.000000
2780,66.300000,3,-1.000000,0.292520,-0.000000
2781,66.320000,3,-1.000000,0.292520,-0.000000
2782,66.340000,3,-1.000000,0.290506,-0.000000
2783,66.360000,3,-1.000000,0.279519,-0.000000
2784,66.380000,3,-1.000000,0.268960,-0.000000
2785,66.400000,3,-1.000000,0.261177,-0.000000
2786,66.420000,3,-1.000000,0.232551,-0.000000
2787,66.440000,3,-1.000000,0.189032,-0.000000
2788,66.460000,3,-1.000000,0.150090,-0.000000
2789,66.480000,3,-0.955626,0.117527,-0.000000
2790,66.500000,3,-0.885556,0.099948,-0.000000
2791,66.520000,3,-0.839106,0.093387,-0.000000
2792,66.540000,3,-0.819880,0.091037,-0.000000
2793,66.560000,3,-0.812616,0.090548,-0.000000
2794,66.580000,3,-0.802545,0.089572,-0.000000
2795,66.600000,3,-0.794244,0.088809,-0.000000
2796,66.620000,3,-0.786065,0.088534,-0.000000
2797,66.640000,3,-0.764946,0.088595,-0.000000
2798,66.660000,3,-0.732475,0.087466,-0.000000
2799,66.680000,3,-0.706717,0.086978,-0.000000
2800,66.700000,3,-0.665548,0.086032,-0.000000
2801,66.720000,3,-0.610248,0.084628,-0.000000
2802,66.740000,3,-0.534806,0.082217,-0.000000
2803,66.760000,3,-0.030732,0.003143,-0.000000
2804,66.780000,3,-0.000000,-0.000000,-0.000000
2805,66.800000,3,-0.000000,-0.000000,-0.000000
2806,66.820000,3,-0.000000,-0.000000,-0.000000
2807,66.840000,3,-0.000000,-0.000000,-0.000000
2808,66.860000,3,-0.000000,-0.000000,-0.000000
2809,66.880000,3,-0.000000,-0.000000,-0.000000
2810,66.900000,3,-0.000000,-0.000000,-0.000000
2811,66.920000,3,-0.000000,-0.000000,-0.000000
2812,66.940000,3,-0.000000,-0.000000,-0.000000
2813,66.960000,3,-0.000000,-0.000000,-0.000000
2814,66.980000,3,-0.000000,-0.000000,-0.000000
2815,67.000000,3,-0.000000,-0.000000,-0.000000
2816,67.020000,3,-0.000000,-0.000000,-0.000000
2817,67.040000,3,-0.000000,-0.000000,-0.000000
2818,67.060000,3,-0.000000,-0.000000,-0.000000
2819,67.080000,3,-0.000000,-0.000000,-0.000000
2820,67.100000,3,-0.000000,-0.000000,-0.000000
2821,67.120000,3,-0.000000,-0.000000,-0.000000
2822,67.140000,3,-0.000000,-0.000000,-0.000000
2823,67.160000,3,-0.000000,-0.000000,-0.000000
2824,67.180000,3,-0.000000,-0.000000,-0.000000
2825,67.200000,3,-0.000000,-0.000000,-0.000000
2826,67.220000,3,-0.000000,-0.000000,-0.000000
2827,67.240000,3,-0.000000,-0.000000,-0.000000
2828,67.260000,3,-0.000000,-0.000000,-0.000000
2829,67.280000,3,-0.000000,-0.000000,-0.000000
2830,67.300000,3,0.044069,-0.004822,-0.000000
2831,67.320000,3,0.142064,-0.033845,-0.000000
2832,67.340000,3,0.282235,-0.091464,-0.000000
2833,67.360000,3,0.362072,-0.119633,-0.000000
2834,67.380000,3,0.441145,-0.131016,-0.000000
2835,67.400000,3,0.518876,-0.136570,-0.000000
2836,67.420000,3,0.603687,-0.140660,-0.000000
2837,67.440000,3,0.712180,-0.144780,-0.000000
2838,67.460000,3,0.784906,-0.146702,-0.000000
2839,67.480000,3,0.806085,-0.147740,-0.000000
2840,67.500000,3,0.809503,-0.152806,-0.000000
2841,67.520000,3,0.814386,-0.155248,-0.000000
2842,67.540000,3,0.819605,-0.156316,-0.000000
2843,67.560000,3,0.839625,-0.158361,-0.000000
2844,67.580000,3,0.889492,-0.160405,-0.000000
2845,67.600000,3,0.941588,-0.161290,-0.000000
2846,67.620000,3,1.000000,-0.163671,-0.000000
2847,67.640000,3,1.000000,-0.164586,-0.000000
2848,67.660000,3,1.000000,-0.164373,-0.000000
2849,67.680000,3,1.000000,-0.164586,-0.000000
2850,67.700000,3,1.000000,-0.164647,-0.000000
2851,67.720000,3,1.000000,-0.168615,-0.000000
2852,67.740000,3,1.000000,-0.176580,-0.000000
2853,67.760000,3,1.000000,-0.182531,-0.000000
2854,67.780000,3,1.000000,-0.191107,-0.000000
2855,67.800000,3,1.000000,-0.195990,-0.000000
2856,67.820000,3,1.000000,-0.196570,-0.000000
2857,67.840000,3,1.000000,-0.197546,-0.000000
2858,67.860000,3,1.000000,-0.200110,-0.000000
2859,67.880000,3,1.000000,-0.200751,-0.000000
2860,67.900000,3,1.000000,-0.202124,-0.000000
2861,67.920000,3,1.000000,-0.203803,-0.000000
2862,67.940000,3,1.000000,-0.211615,-0.000000
2863,67.960000,3,1.000000,-0.216254,-0.000000
2864,67.980000,3,1.000000,-0.220374,-0.000000
2865,68.000000,3,1.000000,-0.223334,-0.000000
2866,68.020000,3,1.000000,-0.225745,-0.000000
2867,68.040000,3,1.000000,-0.228584,-0.000000
2868,68.060000,3,1.000000,-0.230415,-0.000000
2869,68.080000,3,1.000000,-0.232429,-0.000000
2870,68.100000,3,1.000000,-0.235694,-0.000000
2871,68.120000,3,1.000000,-0.238350,-0.000000
2872,68.140000,3,1.000000,-0.238716,-0.000000
2873,68.160000,3,1.000000,-0.239265,-0.000000
2874,68.180000,3,1.000000,-0.239387,-0.000000
2875,68.200000,3,1.000000,-0.239509,-0.000000
2876,68.220000,3,1.000000,-0.239509,-0.000000
2877,68.240000,3,1.000000,-0.239357,-0.000000
2878,68.260000,3,1.000000,-0.239204,-0.000000
2879,68.280000,3,1.000000,-0.239204,-0.000000
2880,68.300000,3,1.000000,-0.239479,-0.000000
2881,68.320000,3,1.000000,-0.239479,-0.000000
2882,68.340000,3,1.000000,-0.239479,-0.000000
2883,68.360000,3,1.000000,-0.239479,-0.000000
2884,68.380000,3,1.000000,-0.239479,-0.000000
2885,68.400000,3,1.000000,-0.239479,-0.000000
2886,68.420000,3,1.000000,-0.239479,-0.000000
2887,68.440000,3,1.000000,-0.239479,-0.000000
2888,68.460000,3,1.000000,-0.239479,-0.000000
2889,68.480000,3,1.000000,-0.239479,-0.000000
2890,68.500000,3,1.000000,-0.239479,-0.000000
2891,68.520000,3,1.000000,-0.239479,-0.000000
2892,68.540000,3,1.000000,-0.239479,-0.000000
2893,68.560000,3,1.000000,-0.239479,-0.000000
2894,68.580000,3,1.000000,-0.239479,-0.000000
2895,68.600000,3,1.000000,-0.239479,-0.000000
2896,68.620000,3,1.000000,-0.239479,-0.000000
2897,68.640000,3,1.000000,-0.239479,-0.000000
2898,68.660000,3,1.000000,-0.239479,-0.000000
2899,68.680000,3,1.000000,-0.239479,-0.000000
2900,68.700000,3,1.000000,-0.239479,-0.000000
2901,68.720000,3,1.000000,-0.239479,-0.000000
2902,68.740000,3,1.000000,-0.239479,-0.000000
2903,68.760000,3,1.000000,-0.239479,-0.000000
2904,68.780000,3,1.000000,-0.239479,-0.000000
2905,68.800000,3,1.000000,-0.239479,-0.000000
2906,68.820000,3,1.000000,-0.239479,-0.000000
2907,68.840000,3,1.000000,-0.239479,-0.000000
2908,68.860000,3,1.000000,-0.239479,-0.000000
2909,68.880000,3,1.000000,-0.239479,-0.000000
2910,68.900000,3,1.000000,-0.239479,-0.000000
2911,68.920000,3,1.000000,-0.239479,-0.000000
2912,68.940000,3,1.000000,-0.239479,-0.000000
2913,68.960000,3,1.000000,-0.239479,-0.000000
2914,68.980000,3,1.000000,-0.239479,-0.000000
2915,69.000000,3,1.000000,-0.239479,-0.000000
2916,69.020000,3,1.000000,-0.239479,-0.000000
2917,69.040000,3,1.000000,-0.239479,-0.000000
2918,69.060000,3,1.000000,-0.239479,-0.000000
2919,69.080000,3,1.000000,-0.239479,-0.000000
2920,69.100000,3,1.000000,-0.239479,-0.000000
2921,69.120000,3,1.000000,-0.239479,-0.000000
2922,69.140000,3,1.000000,-0.239479,-0.000000
2923,69.160000,3,1.000000,-0.239479,-0.000000
2924,69.180000,3,1.000000,-0.239479,-0.000000
2925,69.200000,3,1.000000,-0.239479,-0.000000
2926,69.220000,3,1.000000,-0.239479,-0.000000
2927,69.240000,3,1.000000,-0.239479,-0.000000
2928,69.260000,3,1.000000,-0.239479,-0.000000
2929,69.280000,3,1.000000,-0.239479,-0.000000
2930,69.300000,3,1.000000,-0.239479,-0.000000
2931,69.320000,3,1.000000,-0.239479,-0.000000
2932,69.340000,3,1.000000,-0.239479,-0.000000
2933,69.360000,3,1.000000,-0.239479,-0.000000
2934,69.380000,3,1.000000,-0.239479,-0.000000
2935,69.400000,3,1.000000,-0.239479,-0.000000
2936,69.420000,3,1.000000,-0.239479,-0.000000
2937,69.440000,3,1.000000,-0.239479,-0.000000
2938,69.460000,3,1.000000,-0.239479,-0.000000
2939,69.480000,3,1.000000,-0.239479,-0.000000
2940,69.500000,3,1.000000,-0.239479,-0.000000
2941,69.520000,3,1.000000,-0.239479,-0.000000
2942,69.540000,3,1.000000,-0.239479,-0.000000
2943,69.560000,3,1.000000,-0.239479,-0.000000
2944,69.580000,3,1.000000,-0.239479,-0.000000
2945,69.600000,3,1.000000,-0.239479,-0.000000
2946,69.620000,3,1.000000,-0.239479,-0.000000
2947,69.640000,3,1.000000,-0.239479,-0.000000
2948,69.660000,3,1.000000,-0.239479,-0.000000
2949,69.680000,3,1.000000,-0.239479,-0.000000
2950,69.700000,3,1.000000,-0.239479,-0.000000
2951,69.720000,3,1.000000,-0.239479,-0.000000
2952,69.740000,3,1.000000,-0.239479,-0.000000
2953,69.760000,3,1.000000,-0.239479,-0.000000
2954,69.780000,3,1.000000,-0.239479,-0.000000
2955,69.800000,3,1.000000,-0.239479,-0.000000
2956,69.820000,3,1.000000,-0.239479,-0.000000
2957,69.840000,3,1.000000,-0.239479,-0.000000
2958,69.860000,3,1.000000,-0.239479,-0.000000
2959,69.880000,3,1.000000,-0.239479,-0.000000
2960,69.900000,3,1.000000,-0.239479,-0.001923
2961,69.920000,3,1.000000,-0.239479,-0.003250
2962,69.940000,3,1.000000,-0.239479,-0.004074
2963,69.960000,3,1.000000,-0.239479,-0.004395
2964,69.980000,3,1.000000,-0.239479,-0.005539
2965,70.000000,3,1.000000,-0.239479,-0.010849
2966,70.020000,3,1.000000,-0.239479,-0.013367
2967,70.040000,3,1.000000,-0.239479,-0.015519
2968,70.060000,3,1.000000,-0.239479,-0.017029
2969,70.080000,3,1.000000,-0.239479,-0.018036
2970,70.100000,3,1.000000,-0.239479,-0.018906
2971,70.120000,3,1.000000,-0.239479,-0.059053
2972,70.140000,3,1.000000,-0.239479,-0.142872
2973,70.160000,3,1.000000,-0.239479,-0.207373
2974,70.180000,3,1.000000,-0.239479,-0.236763
2975,70.200000,3,1.000000,-0.239479,-0.246925
2976,70.220000,3,1.000000,-0.239479,-0.252190
2977,70.240000,3,1.000000,-0.239479,-0.255165
2978,70.260000,3,1.000000,-0.239479,-0.256676
2979,70.280000,3,1.000000,-0.239479,-0.259377
2980,70.300000,3,1.000000,-0.239479,-0.260430
2981,70.320000,3,1.000000,-0.239479,-0.261208
2982,70.340000,3,1.000000,-0.239479,-0.261208
2983,70.360000,3,1.000000,-0.239479,-0.262307
2984,70.380000,3,1.000000,-0.239479,-0.262352
2985,70.400000,3,1.000000,-0.239479,-0.262352
2986,70.420000,3,1.000000,-0.239479,-0.262673
2987,70.440000,3,1.000000,-0.239479,-0.262535
2988,70.460000,3,1.000000,-0.239479,-0.262535
2989,70.480000,3,1.000000,-0.239479,-0.262307
2990,70.500000,3,1.000000,-0.239479,-0.262627
2991,70.520000,3,1.000000,-0.239479,-0.262627
2992,70.540000,3,1.000000,-0.239479,-0.262627
2993,70.560000,3,1.000000,-0.239479,-0.262627
2994,70.580000,3,1.000000,-0.239479,-0.262627
2995,70.600000,3,1.000000,-0.239479,-0.262627
2996,70.620000,3,1.000000,-0.239479,-0.262627
2997,70.640000,3,1.000000,-0.239479,-0.252968
2998,70.660000,3,1.000000,-0.239479,-0.204764
2999,70.680000,3,1.000000,-0.239479,-0.107395
3000,70.700000,3,1.000000,-0.239479,-0.016572
3001,70.720000,3,1.000000,-0.239479,-0.000000
3002,70.740000,3,1.000000,-0.239479,-0.000000
3003,70.760000,3,1.000000,-0.239479,-0.000000
3004,70.780000,3,1.000000,-0.239479,-0.000000
3005,70.800000,3,1.000000,-0.239479,-0.000000
3006,70.820000,3,1.000000,-0.239479,-0.000000
3007,70.840000,3,1.000000,-0.239479,-0.000000
3008,70.860000,3,1.000000,-0.239479,-0.000000
3009,70.880000,3,1.000000,-0.239479,-0.000000
3010,70.900000,3,1.000000,-0.239479,-0.000000
3011,70.920000,3,1.000000,-0.239479,-0.000000
3012,70.940000,3,1.000000,-0.239479,-0.000000
3013,70.960000,3,1.000000,-0.239479,0.025910
3014,70.980000,3,1.000000,-0.239479,0.152257
3015,71.000000,3,1.000000,-0.239479,0.283319
3016,71.020000,3,1.000000,-0.239479,0.358623
3017,71.040000,3,1.000000,-0.239479,0.497696
3018,71.060000,3,1.000000,-0.239479,0.645467
3019,71.080000,3,1.000000,-0.239479,0.745537
3020,71.100000,3,1.000000,-0.239479,0.826151
3021,71.120000,3,1.000000,-0.239479,0.866665
3022,71.140000,3,1.000000,-0.239479,0.873897
3023,71.160000,3,1.000000,-0.239479,0.873394
3024,71.180000,3,1.000000,-0.239479,0.872799
3025,71.200000,3,1.000000,-0.239479,0.871471
3026,71.220000,3,1.000000,-0.239479,0.871380
3027,71.240000,3,1.000000,-0.239479,0.869594
3028,71.260000,3,1.000000,-0.239479,0.830317
3029,71.280000,3,1.000000,-0.239479,0.754097
3030,71.300000,3,1.000000,-0.239479,0.557115
3031,71.320000,3,1.000000,-0.239479,0.412412
3032,71.340000,3,1.000000,-0.239479,0.292611
3033,71.360000,3,1.000000,-0.239479,0.217307
3034,71.380000,3,1.000000,-0.239479,0.139393
3035,71.400000,3,1.000000,-0.239479,0.045686
3036,71.420000,3,1.000000,-0.239479,-0.000000
3037,71.440000,3,1.000000,-0.239479,-0.000000
3038,71.460000,3,1.000000,-0.239479,-0.000000
3039,71.480000,3,1.000000,-0.239479,-0.000000
3040,71.500000,3,1.000000,-0.239479,-0.000000
3041,71.520000,3,1.000000,-0.239479,-0.000000
3042,71.540000,3,1.000000,-0.239479,-0.000000
3043,71.560000,3,1.000000,-0.239479,-0.000000
3044,71.580000,3,1.000000,-0.239479,-0.000000
3045,71.600000,3,1.000000,-0.239479,-0.000000
3046,71.620000,3,1.000000,-0.239479,-0.000000
3047,71.640000,3,1.000000,-0.239479,-0.000000
3048,71.660000,3,1.000000,-0.239479,-0.000000
3049,71.680000,3,1.000000,-0.239479,-0.000000
3050,71.700000,3,1.000000,-0.239479,-0.000000
3051,71.720000,3,1.000000,-0.239479,-0.000000
3052,71.740000,3,1.000000,-0.239479,-0.000000
3053,71.760000,3,1.000000,-0.239479,-0.000000
3054,71.780000,3,1.000000,-0.239479,-0.000000
3055,71.800000,3,1.000000,-0.239479,-0.000000
3056,71.820000,3,1.000000,-0.239479,-0.000000
3057,71.840000,3,1.000000,-0.239479,-0.000000
3058,71.860000,3,1.000000,-0.239479,-0.000000
3059,71.880000,3,1.000000,-0.239479,-0.000000
3060,71.900000,3,1.000000,-0.239479,-0.000000
3061,71.920000,3,1.000000,-0.239479,-0.000000
3062,71.940000,3,1.000000,-0.239479,-0.000000
3063,71.960000,3,1.000000,-0.239479,-0.000000
3064,71.980000,3,1.000000,-0.239479,-0.000000
3065,72.000000,3,1.000000,-0.239479,-0.000000
3066,72.020000,3,1.000000,-0.239479,-0.000000
3067,72.040000,3,1.000000,-0.239479,-0.000000
3068,72.060000,3,1.000000,-0.239479,-0.000000
3069,72.080000,3,1.000000,-0.239479,-0.000000
3070,72.100000,3,1.000000,-0.239479,-0.000000
3071,72.120000,3,1.000000,-0.239479,-0.000000
3072,72.140000,3,1.000000,-0.239479,-0.000000
3073,72.160000,3,1.000000,-0.239479,-0.000000
3074,72.180000,3,1.000000,-0.239479,-0.000000
3075,72.200000,3,1.000000,-0.239479,-0.000000
3076,72.220000,3,1.000000,-0.239479,-0.000000
3077,72.240000,3,1.000000,-0.239479,-0.000000
3078,72.260000,3,1.000000,-0.239479,-0.000000
3079,72.280000,3,1.000000,-0.239479,-0.000000
3080,72.300000,3,1.000000,-0.239479,-0.000000
3081,72.320000,3,1.000000,-0.239479,-0.000000
3082,72.340000,3,1.000000,-0.239479,-0.000000
3083,72.360000,3,1.000000,-0.239479,-0.000000
3084,72.380000,3,1.000000,-0.239479,-0.000000
3085,72.400000,3,1.000000,-0.239479,-0.000000
3086,72.420000,3,1.000000,-0.239479,-0.000000
3087,72.440000,3,1.000000,-0.239479,-0.000000
3088,72.460000,3,1.000000,-0.239479,-0.000000
3089,72.480000,3,1.000000,-0.239479,-0.000000
3090,72.500000,3,1.000000,-0.239479,-0.000000
3091,72.520000,3,1.000000,-0.239479,-0.000000
3092,72.540000,3,1.000000,-0.239479,-0.000000
3093,72.560000,3,1.000000,-0.239479,-0.000000
3094,72.580000,3,1.000000,-0.239479,-0.000000
3095,72.600000,3,1.000000,-0.239479,-0.000000
3096,72.620000,3,1.000000,-0.239479,-0.000000
3097,72.640000,3,1.000000,-0.239479,-0.000000
3098,72.660000,3,1.000000,-0.239479,-0.000000
3099,72.680000,3,1.000000,-0.239479,-0.000000
3100,72.700000,3,1.000000,-0.239479,-0.000000
3101,72.720000,3,1.000000,-0.239479,-0.000000
3102,72.740000,3,1.000000,-0.239479,-0.000000
3103,72.760000,3,1.000000,-0.239479,-0.000000
3104,72.780000,3,1.000000,-0.239479,-0.000000
3105,72.800000,3,1.000000,-0.239479,-0.000000
3106,72.820000,3,1.000000,-0.239479,-0.000000
3107,72.840000,3,1.000000,-0.239479,-0.000000
3108,72.860000,3,1.000000,-0.239479,-0.000000
3109,72.880000,3,1.000000,-0.239479,-0.000000
3110,72.900000,3,1.000000,-0.239479,0.057726
3111,72.920000,3,1.000000,-0.239479,0.094577
3112,72.940000,3,1.000000,-0.239479,0.142277
3113,72.960000,3,1.000000,-0.239479,0.225822
3114,72.980000,3,1.000000,-0.239479,0.362514
3115,73.000000,3,1.000000,-0.239479,0.488037
3116,73.020000,3,1.000000,-0.239479,0.576296
3117,73.040000,3,1.000000,-0.239479,0.612735
3118,73.060000,3,1.000000,-0.239479,0.620380
3119,73.080000,3,1.000000,-0.239479,0.620518
3120,73.100000,3,1.000000,-0.239479,0.620518
3121,73.120000,3,1.000000,-0.239479,0.620518
3122,73.140000,3,1.000000,-0.239479,0.619694
3123,73.160000,3,1.000000,-0.239479,0.607791
3124,73.180000,3,1.000000,-0.239479,0.567278
3125,73.200000,3,1.000000,-0.239479,0.452696
3126,73.220000,3,1.000000,-0.239479,0.249763
3127,73.240000,3,1.000000,-0.239479,-0.000000
3128,73.260000,3,1.000000,-0.239479,-0.000000
3129,73.280000,3,1.000000,-0.239479,-0.000000
3130,73.300000,3,1.000000,-0.239479,-0.000000
3131,73.320000,3,1.000000,-0.239479,-0.000000
3132,73.340000,3,1.000000,-0.239479,-0.000000
3133,73.360000,3,1.000000,-0.239479,-0.000000
3134,73.380000,3,1.000000,-0.239479,-0.000000
