inference_index,sim_time,policy_id,cmd_x,cmd_y,cmd_yaw
3252,63.140000,3,-0.769768,0.718070,-0.644505
3253,63.160000,3,-0.747917,0.740776,-0.737663
3254,63.180000,3,-0.729820,0.758629,-0.916150
3255,63.200000,3,-0.689779,0.795221,-1.128010
3256,63.220000,3,-0.646413,0.830897,-1.331767
3257,63.240000,3,-0.634510,0.840052,-1.407666
3258,63.260000,3,-0.628224,0.844783,-1.426389
3259,63.280000,3,-0.622608,0.848933,-1.426527
3260,63.300000,3,-0.617359,0.852626,-1.336619
3261,63.320000,3,-0.615101,0.854244,-1.144856
3262,63.340000,3,-0.615009,0.854366,-0.918027
3263,63.360000,3,-0.614338,0.854854,-0.445006
3264,63.380000,3,-0.613758,0.855251,-0.000000
3265,63.400000,3,-0.613666,0.855373,-0.000000
3266,63.420000,3,-0.567797,0.886593,-0.000000
3267,63.440000,3,-0.366955,0.601154,-0.000000
3268,63.460000,3,-0.000000,-0.000000,-0.000000
3269,63.480000,3,-0.000000,-0.000000,-0.000000
3270,63.500000,3,-0.000000,-0.000000,-0.000000
3271,63.520000,3,-0.000000,-0.000000,-0.000000
3272,63.540000,3,-0.000000,-0.000000,-0.000000
3273,63.560000,3,-0.000000,-0.000000,-0.000000
3274,63.580000,3,-0.000000,-0.000000,-0.000000
3275,63.600000,3,-0.000000,-0.000000,-0.000000
3276,63.620000,3,-0.000000,-0.000000,-0.000000
3277,63.640000,3,-0.000000,-0.000000,-0.000000
3278,63.660000,3,-0.000000,-0.000000,-0.000000
3279,63.680000,3,-0.000000,-0.000000,-0.000000
3280,63.700000,3,-0.000000,-0.000000,-0.000000
3281,63.720000,3,-0.000000,-0.000000,-0.000000
3282,63.740000,3,-0.000000,-0.000000,-0.000000
3283,63.760000,3,-0.000000,-0.000000,-0.000000
3284,63.780000,3,-0.000000,-0.000000,-0.000000
3285,63.800000,3,-0.000000,-0.000000,-0.000000
3286,63.820000,3,-0.000000,-0.000000,-0.000000
3287,63.840000,3,-0.000000,-0.000000,-0.000000
3288,63.860000,3,-0.000000,-0.000000,-0.000000
3289,63.880000,3,-0.000000,-0.000000,-0.000000
3290,63.900000,3,-0.000000,-0.000000,-0.000000
3291,63.920000,3,-0.000000,-0.000000,-0.000000
3292,63.940000,3,-0.000000,-0.000000,-0.000000
3293,63.960000,3,-0.000000,-0.000000,-0.000000
3294,63.980000,3,-0.000000,-0.000000,-0.000000
3295,64.000000,3,-0.000000,-0.000000,-0.000000
3296,64.020000,3,-0.000000,-0.000000,-0.000000
3297,64.040000,3,-0.000000,-0.000000,-0.000000
3298,64.060000,3,-0.000000,-0.000000,-0.000000
