inference_index,sim_time,policy_id,cmd_x,cmd_y,cmd_yaw
2399,46.400000,3,1.000000,-0.216559,-0.000000
2400,46.420000,3,1.000000,-0.217109,-0.000000
2401,46.440000,3,1.000000,-0.218513,-0.000000
2402,46.460000,3,1.000000,-0.218665,-0.000000
2403,46.480000,3,1.000000,-0.218665,-0.000000
2404,46.500000,3,1.000000,-0.219489,-0.000000
2405,46.520000,3,1.000000,-0.219489,-0.000000
2406,46.540000,3,1.000000,-0.219489,-0.000000
2407,46.560000,3,1.000000,-0.219489,-0.000000
2408,46.580000,3,1.000000,-0.219489,-0.000000
2409,46.600000,3,1.000000,-0.219489,-0.000000
2410,46.620000,3,1.000000,-0.220038,-0.000000
2411,46.640000,3,1.000000,-0.219245,-0.000000
2412,46.660000,3,1.000000,-0.219245,-0.000000
2413,46.680000,3,1.000000,-0.219245,-0.000000
2414,46.700000,3,1.000000,-0.219489,-0.000000
2415,46.720000,3,1.000000,-0.219489,-0.000000
2416,46.740000,3,1.000000,-0.219489,-0.000000
2417,46.760000,3,1.000000,-0.219398,-0.000000
2418,46.780000,3,1.000000,-0.219398,-0.000000
2419,46.800000,3,1.000000,-0.219398,-0.000000
2420,46.820000,3,1.000000,-0.219398,-0.000000
2421,46.840000,3,1.000000,-0.219398,-0.000000
2422,46.860000,3,1.000000,-0.219398,-0.000000
2423,46.880000,3,1.000000,-0.219398,-0.000000
2424,46.900000,3,1.000000,-0.219398,-0.000000
2425,46.920000,3,1.000000,-0.219398,-0.000000
2426,46.940000,3,1.000000,-0.219398,-0.000000
2427,46.960000,3,1.000000,-0.219398,-0.000000
2428,46.980000,3,1.000000,-0.219398,-0.000000
2429,47.000000,3,1.000000,-0.219398,-0.000000
2430,47.020000,3,1.000000,-0.219398,-0.000000
2431,47.040000,3,1.000000,-0.219398,-0.000000
2432,47.060000,3,1.000000,-0.219398,-0.000000
2433,47.080000,3,1.000000,-0.219398,-0.000000
2434,47.100000,3,1.000000,-0.219398,-0.052232
2435,47.120000,3,1.000000,-0.219398,-0.200415
2436,47.140000,3,1.000000,-0.219398,-0.340312
2437,47.160000,3,1.000000,-0.219398,-0.462996
2438,47.180000,3,1.000000,-0.219398,-0.537934
2439,47.200000,3,1.000000,-0.219398,-0.565172
2440,47.220000,3,1.000000,-0.219398,-0.576159
2441,47.240000,3,1.000000,-0.219398,-0.581561
2442,47.260000,3,1.000000,-0.219398,-0.582293
2443,47.280000,3,1.000000,-0.219398,-0.583254
2444,47.300000,3,1.000000,-0.219398,-0.585269
2445,47.320000,3,1.000000,-0.219398,-0.585269
2446,47.340000,3,1.000000,-0.219398,-0.586093
2447,47.360000,3,1.000000,-0.219398,-0.586138
2448,47.380000,3,1.000000,-0.219398,-0.585498
2449,47.400000,3,1.000000,-0.219398,-0.652379
2450,47.420000,3,1.000000,-0.219398,-0.845195
2451,47.440000,3,1.000000,-0.219398,-1.011551
2452,47.460000,3,1.000000,-0.218482,-1.091113
2453,47.480000,3,1.000000,-0.218482,-1.111438
2454,47.500000,3,1.000000,-0.218482,-1.117161
2455,47.520000,3,1.000000,-0.218482,-1.094684
2456,47.540000,3,1.000000,-0.218604,-0.968749
2457,47.560000,3,1.000000,-0.218726,-0.903745
2458,47.580000,3,1.000000,-0.219275,-0.918393
2459,47.600000,3,1.000000,-0.219733,-1.005371
2460,47.620000,3,1.000000,-0.219733,-1.066668
2461,47.640000,3,1.000000,-0.219733,-1.081545
2462,47.660000,3,1.000000,-0.219367,-1.081042
2463,47.680000,3,1.000000,-0.219520,-1.008713
2464,47.700000,3,1.000000,-0.219275,-0.796167
2465,47.720000,3,1.000000,-0.219214,-0.637135
2466,47.740000,3,1.000000,-0.219214,-0.373913
2467,47.760000,3,1.000000,-0.219214,-0.000000
2468,47.780000,3,1.000000,-0.219214,-0.000000
2469,47.800000,3,1.000000,-0.219214,-0.000000
2470,47.820000,3,1.000000,-0.219214,-0.000000
2471,47.840000,3,1.000000,-0.219214,-0.000000
2472,47.860000,3,1.000000,-0.219214,-0.000000
2473,47.880000,3,1.000000,-0.219214,-0.000000
2474,47.900000,3,1.000000,-0.219214,-0.000000
2475,47.920000,3,1.000000,-0.219214,-0.000000
2476,47.940000,3,1.000000,-0.219214,-0.000000
2477,47.960000,3,1.000000,-0.219214,-0.000000
2478,47.980000,3,1.000000,-0.219214,-0.000000
2479,48.000000,3,1.000000,-0.219214,-0.000000
2480,48.020000,3,1.000000,-0.219214,-0.000000
2481,48.040000,3,1.000000,-0.219214,-0.000000
2482,48.060000,3,1.000000,-0.219214,-0.000000
2483,48.080000,3,1.000000,-0.219214,-0.000000
2484,48.100000,3,1.000000,-0.219214,-0.000000
2485,48.120000,3,1.000000,-0.219214,-0.000000
2486,48.140000,3,1.000000,-0.219214,-0.000000
2487,48.160000,3,1.000000,-0.219214,-0.000000
2488,48.180000,3,1.000000,-0.219214,-0.000000
2489,48.200000,3,1.000000,-0.219214,-0.000000
2490,48.220000,3,1.000000,-0.219214,-0.000000
2491,48.240000,3,1.000000,-0.219214,-0.000000
2492,48.260000,3,1.000000,-0.219214,-0.000000
2493,48.280000,3,1.000000,-0.219214,-0.000000
2494,48.300000,3,1.000000,-0.219214,-0.000000
2495,48.320000,3,1.000000,-0.219214,-0.000000
2496,48.340000,3,1.000000,-0.219214,-0.000000
2497,48.360000,3,1.000000,-0.219214,-0.000000
2498,48.380000,3,1.000000,-0.219214,-0.000000
2499,48.400000,3,1.000000,-0.219214,-0.000000
2500,48.420000,3,1.000000,-0.219214,-0.000000
2501,48.440000,3,1.000000,-0.219214,-0.000000
2502,48.460000,3,1.000000,-0.219214,-0.000000
2503,48.480000,3,1.000000,-0.219214,-0.000000
2504,48.500000,3,1.000000,-0.219214,-0.000000
2505,48.520000,3,1.000000,-0.219214,-0.000000
2506,48.540000,3,1.000000,-0.219214,-0.000000
2507,48.560000,3,1.000000,-0.219214,-0.000000
2508,48.580000,3,1.000000,-0.219214,-0.000000
2509,48.600000,3,1.000000,-0.219214,-0.000000
2510,48.620000,3,1.000000,-0.219214,-0.000000
2511,48.640000,3,1.000000,-0.219214,-0.000000
2512,48.660000,3,1.000000,-0.219214,-0.000000
2513,48.680000,3,1.000000,-0.219214,-0.000000
2514,48.700000,3,1.000000,-0.219214,-0.000000
2515,48.720000,3,1.000000,-0.219214,-0.000000
2516,48.740000,3,1.000000,-0.219214,-0.000000
2517,48.760000,3,1.000000,-0.219214,-0.000000
2518,48.780000,3,1.000000,-0.219214,-0.000000
2519,48.800000,3,1.000000,-0.219214,-0.000000
2520,48.820000,3,1.000000,-0.219214,-0.000000
2521,48.840000,3,1.000000,-0.219214,-0.000000
2522,48.860000,3,1.000000,-0.219214,-0.000000
2523,48.880000,3,1.000000,-0.219214,-0.000000
2524,48.900000,3,1.000000,-0.219214,-0.000000
2525,48.920000,3,1.000000,-0.219214,-0.000000
2526,48.940000,3,1.000000,-0.219214,-0.000000
2527,48.960000,3,1.000000,-0.219214,-0.000000
2528,48.980000,3,1.000000,-0.219214,-0.000000
2529,49.000000,3,1.000000,-0.219214,-0.000000
2530,49.020000,3,1.000000,-0.219214,-0.000000
2531,49.040000,3,1.000000,-0.219214,-0.000000
2532,49.060000,3,1.000000,-0.219214,-0.000000
2533,49.080000,3,1.000000,-0.219214,-0.000000
2534,49.100000,3,1.000000,-0.219214,-0.000000
2535,49.120000,3,1.000000,-0.219214,-0.000000
2536,49.140000,3,1.000000,-0.219214,-0.000000
2537,49.160000,3,1.000000,-0.219214,-0.000000
2538,49.180000,3,1.000000,-0.219214,-0.000000
2539,49.200000,3,1.000000,-0.219214,-0.000000
2540,49.220000,3,1.000000,-0.219214,-0.000000
2541,49.240000,3,1.000000,-0.219214,-0.000000
2542,49.260000,3,1.000000,-0.219214,-0.000000
2543,49.280000,3,1.000000,-0.219214,-0.000000
2544,49.300000,3,1.000000,-0.219214,-0.000000
2545,49.320000,3,1.000000,-0.219214,-0.000000
2546,49.340000,3,1.000000,-0.219214,-0.000000
2547,49.360000,3,1.000000,-0.219214,-0.000000
2548,49.380000,3,1.000000,-0.219214,-0.000000
2549,49.400000,3,1.000000,-0.219214,-0.000000
2550,49.420000,3,1.000000,-0.223457,-0.000000
2551,49.440000,3,1.000000,-0.214057,-0.000000
2552,49.460000,3,1.000000,-0.211158,-0.000000
2553,49.480000,3,0.997681,-0.210150,-0.000000
2554,49.500000,3,0.383557,-0.112033,-0.000000
2555,49.520000,3,-0.000000,-0.000000,-0.000000
2556,49.540000,3,-0.000000,-0.000000,-0.000000
2557,49.560000,3,-0.000000,-0.000000,-0.000000
2558,49.580000,3,-0.000000,-0.000000,-0.000000
2559,49.600000,3,-0.000000,-0.000000,-0.000000
2560,49.620000,3,-0.000000,-0.000000,-0.000000
2561,49.640000,3,-0.000000,-0.000000,-0.000000
2562,49.660000,3,-0.000000,-0.000000,-0.000000
2563,49.680000,3,-0.000000,-0.000000,-0.000000
2564,49.700000,3,-0.000000,-0.000000,-0.000000
2565,49.720000,3,-0.078433,0.028230,-0.000000
2566,49.740000,3,-0.207495,0.056825,-0.000000
2567,49.760000,3,-0.392773,0.070589,-0.000000
2568,49.780000,3,-0.700156,-0.006867,-0.000000
2569,49.800000,3,-1.000000,-0.195898,-0.000000
2570,49.820000,3,-1.000000,-0.238258,-0.000000
2571,49.840000,3,-1.000000,-0.262734,-0.000000
2572,49.860000,3,-1.000000,-0.305460,-0.000000
2573,49.880000,3,-0.988922,-0.362224,-0.000000
2574,49.900000,3,-0.973754,-0.401044,-0.000000
2575,49.920000,3,-0.954466,-0.444777,-0.000000
2576,49.940000,3,-0.939451,-0.475509,-0.000000
2577,49.960000,3,-0.934049,-0.486007,-0.000000
2578,49.980000,3,-0.932890,-0.488357,-0.000000
2579,50.000000,3,-0.932035,-0.489914,-0.000000
2580,50.020000,3,-0.931730,-0.490555,-0.000000
2581,50.040000,3,-0.931333,-0.491165,-0.000000
2582,50.060000,3,-0.931059,-0.491806,-0.000000
2583,50.080000,3,-0.930815,-0.492325,-0.000000
2584,50.100000,3,-0.930723,-0.492477,-0.000000
2585,50.120000,3,-0.930509,-0.492965,-0.000000
2586,50.140000,3,-0.930265,-0.493301,-0.000000
2587,50.160000,3,-0.930265,-0.493301,-0.000000
2588,50.180000,3,-0.930265,-0.493118,-0.000000
2589,50.200000,3,-0.930265,-0.493057,-0.000000
2590,50.220000,3,-0.930265,-0.493057,-0.000000
2591,50.240000,3,-0.930265,-0.493057,-0.000000
2592,50.260000,3,-0.930265,-0.493240,-0.000000
2593,50.280000,3,-0.929319,-0.495010,-0.000000
2594,50.300000,3,-0.929258,-0.495285,-0.000000
2595,50.320000,3,-0.929167,-0.495407,-0.000000
2596,50.340000,3,-0.928922,-0.495773,-0.000000
2597,50.360000,3,-0.924192,-0.504410,-0.000000
2598,50.380000,3,-0.728996,-0.386975,-0.000000
2599,50.400000,3,-0.383221,-0.131352,-0.000000
2600,50.420000,3,-0.063662,-0.005799,-0.000000
2601,50.440000,3,-0.000000,-0.000000,-0.000000
2602,50.460000,3,-0.000000,-0.000000,-0.000000
2603,50.480000,3,-0.000000,-0.000000,-0.000000
2604,50.500000,3,-0.000000,-0.000000,-0.000000
2605,50.520000,3,-0.000000,-0.000000,-0.000000
2606,50.540000,3,-0.000000,-0.000000,-0.000000
2607,50.560000,3,-0.000000,-0.000000,-0.000000
2608,50.580000,3,-0.080905,-0.050172,-0.000000
2609,50.600000,3,-0.431532,-0.423780,-0.000000
2610,50.620000,3,-0.703055,-0.761406,-0.000000
2611,50.640000,3,-0.697531,-0.788385,-0.000000
2612,50.660000,3,-0.668233,-0.813410,-0.000000
2613,50.680000,3,-0.658101,-0.821650,-0.000000
2614,50.700000,3,-0.644520,-0.832331,-0.000000
2615,50.720000,3,-0.637074,-0.838069,-0.000000
2616,50.740000,3,-0.624348,-0.847591,-0.000000
2617,50.760000,3,-0.597613,-0.866695,-0.000000
2618,50.780000,3,-0.437819,-0.676168,-0.000000
2619,50.800000,3,-0.099429,-0.176702,-0.000000
2620,50.820000,3,-0.000000,-0.000000,-0.000000
2621,50.840000,3,-0.000000,-0.000000,-0.000000
2622,50.860000,3,-0.000000,-0.000000,-0.000000
2623,50.880000,3,-0.000000,-0.000000,-0.000000
2624,50.900000,3,-0.000000,-0.000000,-0.000000
2625,50.920000,3,-0.000000,-0.000000,-0.000000
2626,50.940000,3,-0.000000,-0.000000,-0.000000
2627,50.960000,3,-0.000000,-0.000000,-0.000000
2628,50.980000,3,-0.000000,-0.000000,-0.000000
2629,51.000000,3,-0.000000,-0.000000,-0.000000
2630,51.020000,3,-0.000000,-0.000000,-0.000000
2631,51.040000,3,-0.000000,-0.000000,-0.000000
2632,51.060000,3,-0.000000,-0.000000,-0.000000
2633,51.080000,3,-0.000000,-0.000000,-0.000000
2634,51.100000,3,-0.000000,-0.000000,-0.000000
2635,51.120000,3,-0.000000,-0.000000,-0.000000
2636,51.140000,3,-0.000000,-0.000000,-0.000000
2637,51.160000,3,-0.000000,-0.000000,-0.000000
2638,51.180000,3,-0.000000,-0.000000,-0.000000
2639,51.200000,3,-0.000000,-0.000000,-0.000000
2640,51.220000,3,-0.000000,-0.000000,-0.000000
2641,51.240000,3,-0.000000,-0.000000,-0.000000
2642,51.260000,3,-0.000000,-0.000000,-0.000000
2643,51.280000,3,-0.000000,-0.000000,-0.000000
2644,51.300000,3,-0.000000,-0.000000,-0.000000
2645,51.320000,3,-0.000000,-0.000000,-0.000000
2646,51.340000,3,-0.000000,-0.000000,-0.000000
2647,51.360000,3,-0.000000,-0.000000,-0.000000
2648,51.380000,3,-0.162664,-0.021790,-0.000000
2649,51.400000,3,-0.459120,-0.159368,-0.000000
2650,51.420000,3,-0.862606,-0.437605,-0.000000
2651,51.440000,3,-0.928587,-0.497147,-0.000000
2652,51.460000,3,-0.926939,-0.499466,-0.000000
2653,51.480000,3,-0.925871,-0.502091,-0.000000
2654,51.500000,3,-0.918302,-0.515061,-0.000000
2655,51.520000,3,-0.909330,-0.530656,-0.000000
2656,51.540000,3,-0.905820,-0.537187,-0.000000
2657,51.560000,3,-0.902371,-0.543168,-0.000000
2658,51.580000,3,-0.900235,-0.546098,-0.000000
2659,51.600000,3,-0.899411,-0.547258,-0.000000
2660,51.620000,3,-0.898282,-0.549211,-0.000000
2661,51.640000,3,-0.894925,-0.554582,-0.000000
2662,51.660000,3,-0.890957,-0.561571,-0.000000
2663,51.680000,3,-0.888638,-0.564531,-0.000000
2664,51.700000,3,-0.888089,-0.565539,-0.000000
2665,51.720000,3,-0.883084,-0.573168,-0.000000
2666,51.740000,3,-0.875027,-0.585345,-0.000000
2667,51.760000,3,-0.863613,-0.602069,-0.000000
2668,51.780000,3,-0.853450,-0.616321,-0.000000
2669,51.800000,3,-0.843440,-0.629963,-0.000000
2670,51.820000,3,-0.836634,-0.638966,-0.000000
2671,51.840000,3,-0.830378,-0.647023,-0.000000
2672,51.860000,3,-0.824122,-0.654958,-0.000000
2673,51.880000,3,-0.816309,-0.664663,-0.000000
2674,51.900000,3,-0.810816,-0.671377,-0.000000
2675,51.920000,3,-0.800501,-0.683584,-0.000000
2676,51.940000,3,-0.786248,-0.700003,-0.000000
2677,51.960000,3,-0.769463,-0.718345,-0.000000
2678,51.980000,3,-0.756035,-0.732475,-0.000000
2679,52.000000,3,-0.748161,-0.740501,-0.000000
2680,52.020000,3,-0.744926,-0.743736,-0.000000
2681,52.040000,3,-0.742698,-0.745964,-0.000000
2682,52.060000,3,-0.742332,-0.746361,-0.000000
2683,52.080000,3,-0.739677,-0.748955,-0.000000
2684,52.100000,3,-0.733634,-0.754906,-0.000000
2685,52.120000,3,-0.727531,-0.760796,-0.000000
2686,52.140000,3,-0.725364,-0.762810,-0.000000
2687,52.160000,3,-0.724570,-0.763512,-0.000000
2688,52.180000,3,-0.723899,-0.764275,-0.000000
2689,52.200000,3,-0.723899,-0.764214,-0.000000
2690,52.220000,3,-0.724052,-0.764061,-0.000000
2691,52.240000,3,-0.724204,-0.763970,-0.000000
2692,52.260000,3,-0.724570,-0.763604,-0.000000
2693,52.280000,3,-0.724479,-0.763726,-0.000000
2694,52.300000,3,-0.723899,-0.764214,-0.000000
2695,52.320000,3,-0.724235,-0.763909,-0.000000
2696,52.340000,3,-0.724509,-0.763695,-0.000000
2697,52.360000,3,-0.724326,-0.763848,-0.000000
2698,52.380000,3,-0.724326,-0.763848,-0.000000
2699,52.400000,3,-0.724448,-0.763756,-0.000000
2700,52.420000,3,-0.724509,-0.763665,-0.000000
2701,52.440000,3,-0.723045,-0.764824,-0.000000
2702,52.460000,3,-0.720786,-0.767174,-0.000000
2703,52.480000,3,-0.716880,-0.770806,-0.000000
2704,52.500000,3,-0.715201,-0.772332,-0.000000
2705,52.520000,3,-0.714927,-0.772607,-0.000000
2706,52.540000,3,-0.711356,-0.775903,-0.000000
2707,52.560000,3,-0.706168,-0.780663,-0.000000
2708,52.580000,3,-0.700980,-0.785363,-0.000000
2709,52.600000,3,-0.696402,-0.789422,-0.000000
2710,52.620000,3,-0.693350,-0.792047,-0.000000
2711,52.640000,3,-0.689474,-0.795160,-0.000000
2712,52.660000,3,-0.685598,-0.798547,-0.000000
2713,52.680000,3,-0.674306,-0.808374,-0.000000
2714,52.700000,3,-0.622120,-0.792901,-0.000000
2715,52.720000,3,-0.459243,-0.583941,-0.000000
2716,52.740000,3,-0.254830,-0.324625,-0.000000
2717,52.760000,3,-0.066439,-0.080142,-0.000000
2718,52.780000,3,-0.000000,-0.000000,-0.000000
2719,52.800000,3,-0.000000,-0.000000,-0.000000
2720,52.820000,3,-0.000000,-0.000000,-0.000000
2721,52.840000,3,-0.000000,-0.000000,-0.000000
2722,52.860000,3,-0.000000,-0.000000,-0.000000
2723,52.880000,3,-0.000000,-0.000000,-0.000000
2724,52.900000,3,-0.000000,-0.000000,-0.000000
2725,52.920000,3,-0.000000,-0.000000,-0.000000
2726,52.940000,3,-0.000000,-0.000000,-0.000000
2727,52.960000,3,-0.000000,-0.000000,-0.000000
2728,52.980000,3,-0.000000,-0.000000,-0.000000
2729,53.000000,3,-0.000000,-0.000000,-0.000000
2730,53.020000,3,-0.000000,-0.000000,-0.000000
2731,53.040000,3,-0.000000,-0.000000,-0.000000
2732,53.060000,3,-0.000000,-0.000000,-0.000000
2733,53.080000,3,-0.000000,-0.000000,-0.000000
2734,53.100000,3,-0.000000,-0.000000,-0.000000
2735,53.120000,3,-0.000000,-0.000000,-0.000000
2736,53.140000,3,-0.000000,-0.000000,-0.000000
2737,53.160000,3,-0.000000,-0.000000,-0.000000
2738,53.180000,3,-0.000000,-0.000000,-0.000000
2739,53.200000,3,-0.000000,-0.000000,-0.000000
2740,53.220000,3,-0.000000,-0.000000,-0.000000
2741,53.240000,3,-0.000000,-0.000000,-0.000000
2742,53.260000,3,-0.000000,-0.000000,-0.000000
2743,53.280000,3,-0.000000,-0.000000,-0.000000
2744,53.300000,3,-0.000000,-0.000000,-0.000000
2745,53.320000,3,-0.000000,-0.000000,-0.000000
2746,53.340000,3,-0.000000,-0.000000,-0.000000
2747,53.360000,3,-0.000000,-0.000000,-0.000000
2748,53.380000,3,-0.000000,-0.000000,-0.000000
2749,53.400000,3,-0.000000,-0.000000,-0.000000
2750,53.420000,3,-0.000000,-0.000000,-0.000000
2751,53.440000,3,-0.000000,-0.000000,-0.000000
2752,53.460000,3,-0.000000,-0.000000,-0.000000
2753,53.480000,3,-0.000000,-0.000000,-0.000000
2754,53.500000,3,-0.197943,-0.125706,-0.000000
2755,53.520000,3,-0.628376,-0.454299,-0.000000
2756,53.540000,3,-0.842097,-0.631733,-0.000000
2757,53.560000,3,-0.842097,-0.631733,-0.000000
2758,53.580000,3,-0.842586,-0.630909,-0.000000
2759,53.600000,3,-0.842860,-0.630665,-0.000000
2760,53.620000,3,-0.843013,-0.630421,-0.000000
2761,53.640000,3,-0.841853,-0.632038,-0.000000
2762,53.660000,3,-0.830683,-0.646626,-0.000000
2763,53.680000,3,-0.817896,-0.662709,-0.000000
2764,53.700000,3,-0.807398,-0.675466,-0.000000
2765,53.720000,3,-0.790948,-0.694632,-0.000000
2766,53.740000,3,-0.780023,-0.706870,-0.000000
2767,53.760000,3,-0.764702,-0.723441,-0.000000
2768,53.780000,3,-0.754204,-0.734367,-0.000000
2769,53.800000,3,-0.751701,-0.736900,-0.000000
2770,53.820000,3,-0.751488,-0.737114,-0.000000
2771,53.840000,3,-0.751427,-0.737175,-0.000000
2772,53.860000,3,-0.751427,-0.737175,-0.000000
2773,53.880000,3,-0.751427,-0.737236,-0.000000
2774,53.900000,3,-0.751335,-0.737297,-0.000000
2775,53.920000,3,-0.751335,-0.737297,-0.000000
2776,53.940000,3,-0.751335,-0.737297,-0.000000
2777,53.960000,3,-0.754479,-0.734062,-0.000000
2778,53.980000,3,-0.760582,-0.727775,-0.000000
2779,54.000000,3,-0.766717,-0.721274,-0.000000
2780,54.020000,3,-0.774438,-0.713004,-0.000000
2781,54.040000,3,-0.779565,-0.707389,-0.000000
2782,54.060000,3,-0.792749,-0.692587,-0.000000
2783,54.080000,3,-0.810724,-0.671468,-0.000000
2784,54.100000,3,-0.820399,-0.659658,-0.000000
2785,54.120000,3,-0.824061,-0.654866,-0.000000
2786,54.140000,3,-0.826380,-0.652028,-0.000000
2787,54.160000,3,-0.829249,-0.647877,-0.000000
2788,54.180000,3,-0.835170,-0.640858,-0.000000
2789,54.200000,3,-0.842402,-0.631306,-0.000000
2790,54.220000,3,-0.853664,-0.616016,-0.000000
2791,54.240000,3,-0.866085,-0.598498,-0.000000
2792,54.260000,3,-0.871548,-0.590258,-0.000000
2793,54.280000,3,-0.872524,-0.588946,-0.000000
2794,54.300000,3,-0.875088,-0.585315,-0.000000
2795,54.320000,3,-0.878842,-0.579608,-0.000000
2796,54.340000,3,-0.880947,-0.576098,-0.000000
2797,54.360000,3,-0.882687,-0.573565,-0.000000
2798,54.380000,3,-0.883480,-0.572436,-0.000000
2799,54.400000,3,-0.886074,-0.568529,-0.000000
2800,54.420000,3,-0.891385,-0.560228,-0.000000
2801,54.440000,3,-0.897397,-0.550523,-0.000000
2802,54.460000,3,-0.900479,-0.544877,-0.000000
2803,54.480000,3,-0.903958,-0.539171,-0.000000
2804,54.500000,3,-0.907102,-0.533799,-0.000000
2805,54.520000,3,-0.908567,-0.531846,-0.000000
2806,54.540000,3,-0.909360,-0.530503,-0.000000
2807,54.560000,3,-0.909787,-0.529679,-0.000000
2808,54.580000,3,-0.909848,-0.529557,-0.000000
2809,54.600000,3,-0.910398,-0.528703,-0.000000
2810,54.620000,3,-0.912442,-0.524705,-0.000000
2811,54.640000,3,-0.913877,-0.522416,-0.000000
2812,54.660000,3,-0.914823,-0.521012,-0.000000
2813,54.680000,3,-0.914945,-0.520768,-0.000000
2814,54.700000,3,-0.915128,-0.520432,-0.000000
2815,54.720000,3,-0.915128,-0.520432,-0.000000
2816,54.740000,3,-0.915250,-0.520218,-0.000000
2817,54.760000,3,-0.915311,-0.520218,-0.000000
2818,54.780000,3,-0.915372,-0.520127,-0.000000
2819,54.800000,3,-0.915372,-0.520066,-0.000000
2820,54.820000,3,-0.915494,-0.519883,-0.000000
2821,54.840000,3,-0.915677,-0.519486,-0.000000
2822,54.860000,3,-0.915738,-0.519364,-0.000000
2823,54.880000,3,-0.915738,-0.519761,-0.000000
2824,54.900000,3,-0.915738,-0.519761,-0.000000
2825,54.920000,3,-0.914396,-0.521897,-0.000000
2826,54.940000,3,-0.909604,-0.530168,-0.000000
2827,54.960000,3,-0.901089,-0.544511,-0.000000
2828,54.980000,3,-0.893429,-0.556902,-0.000000
2829,55.000000,3,-0.886471,-0.567888,-0.000000
2830,55.020000,3,-0.872494,-0.589129,-0.000000
2831,55.040000,3,-0.845943,-0.626606,-0.000000
2832,55.060000,3,-0.819330,-0.660939,-0.000000
2833,55.080000,3,-0.795129,-0.689871,-0.000000
2834,55.100000,3,-0.766320,-0.721702,-0.000000
2835,55.120000,3,-0.725639,-0.762596,-0.000000
2836,55.140000,3,-0.677816,-0.805444,-0.000000
2837,55.160000,3,-0.636677,-0.838374,-0.000000
2838,55.180000,3,-0.605884,-0.860927,-0.000000
2839,55.200000,3,-0.570788,-0.884640,-0.000000
2840,55.220000,3,-0.526780,-0.911588,-0.000000
2841,55.240000,3,-0.495407,-0.929075,-0.000000
2842,55.260000,3,-0.459548,-0.947417,-0.000000
2843,55.280000,3,-0.409070,-0.970397,-0.000000
2844,55.300000,3,-0.361126,-0.989349,-0.000000
2845,55.320000,3,-0.317087,-1.000000,-0.000000
2846,55.340000,3,-0.280221,-1.000000,-0.000000
2847,55.360000,3,-0.239051,-1.000000,-0.000000
2848,55.380000,3,-0.211127,-1.000000,-0.000000
2849,55.400000,3,-0.176153,-1.000000,-0.000000
2850,55.420000,3,-0.128178,-1.000000,-0.000000
2851,55.440000,3,-0.091800,-1.000000,-0.000000
2852,55.460000,3,-0.031465,-1.000000,-0.000000
2853,55.480000,3,0.000946,-1.000000,-0.000000
2854,55.500000,3,0.039338,-1.000000,-0.000000
2855,55.520000,3,0.070986,-1.000000,-0.000000
2856,55.540000,3,0.097201,-1.000000,-0.000000
2857,55.560000,3,0.120304,-1.000000,-0.000000
2858,55.580000,3,0.136967,-1.000000,-0.000000
2859,55.600000,3,0.155828,-1.000000,-0.000000
2860,55.620000,3,0.165044,-1.000000,-0.000000
2861,55.640000,3,0.170721,-1.000000,-0.000000
2862,55.660000,3,0.171880,-1.000000,-0.000000
2863,55.680000,3,0.172277,-1.000000,-0.000000
2864,55.700000,3,0.172399,-1.000000,-0.000000
2865,55.720000,3,0.172124,-1.000000,-0.000000
2866,55.740000,3,0.172124,-1.000000,-0.000000
2867,55.760000,3,0.172124,-1.000000,-0.000000
2868,55.780000,3,0.172124,-1.000000,-0.000000
2869,55.800000,3,0.172399,-1.000000,-0.000000
2870,55.820000,3,0.172246,-1.000000,-0.000000
2871,55.840000,3,0.172094,-1.000000,-0.000000
2872,55.860000,3,0.166143,-1.000000,-0.000000
2873,55.880000,3,0.157323,-1.000000,-0.000000
2874,55.900000,3,0.146886,-1.000000,-0.000000
2875,55.920000,3,0.120487,-1.000000,-0.000000
2876,55.940000,3,0.086795,-1.000000,-0.000000
2877,55.960000,3,0.059358,-1.000000,-0.000000
2878,55.980000,3,0.041017,-1.000000,-0.000000
2879,56.000000,3,0.023438,-1.000000,-0.000000
2880,56.020000,3,0.002350,-1.000000,-0.000000
2881,56.040000,3,-0.006012,-1.000000,-0.000000
2882,56.060000,3,-0.042329,-1.000000,-0.000000
2883,56.080000,3,-0.065035,-1.000000,-0.000000
2884,56.100000,3,-0.101627,-1.000000,-0.000000
2885,56.120000,3,-0.138585,-1.000000,-0.000000
2886,56.140000,3,-0.178808,-1.000000,-0.000000
2887,56.160000,3,-0.205329,-1.000000,-0.000000
2888,56.180000,3,-0.230964,-1.000000,-0.000000
2889,56.200000,3,-0.252052,-1.000000,-0.000000
2890,56.220000,3,-0.273812,-1.000000,-0.000000
2891,56.240000,3,-0.293771,-1.000000,-0.000000
2892,56.260000,3,-0.312937,-1.000000,-0.000000
2893,56.280000,3,-0.328745,-1.000000,-0.000000
2894,56.300000,3,-0.344554,-0.995270,-0.000000
2895,56.320000,3,-0.356182,-0.991150,-0.000000
2896,56.340000,3,-0.364025,-0.988586,-0.000000
2897,56.360000,3,-0.365581,-0.987762,-0.000000
2898,56.380000,3,-0.367290,-0.987182,-0.000000
2899,56.400000,3,-0.374737,-0.984222,-0.000000
2900,56.420000,3,-0.386914,-0.979492,-0.000000
2901,56.440000,3,-0.398602,-0.974761,-0.000000
2902,56.460000,3,-0.416822,-0.967071,-0.000000
2903,56.480000,3,-0.439436,-0.956938,-0.000000
